forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-05,13 day ahead cum death,2020-04-18,02,Alaska,point,NA,56.51515471935272
2020-04-05,14 day ahead cum death,2020-04-19,02,Alaska,point,NA,59.74017584323883
2020-04-05,1 day ahead cum death,2020-04-06,04,Arizona,point,NA,71.88585740327835
2020-04-05,2 day ahead cum death,2020-04-07,04,Arizona,point,NA,93.67001694440842
2020-04-05,3 day ahead cum death,2020-04-08,04,Arizona,point,NA,104.36078011989594
2020-04-05,4 day ahead cum death,2020-04-09,04,Arizona,point,NA,129.6823806166649
2020-04-05,5 day ahead cum death,2020-04-10,04,Arizona,point,NA,150.83693873882294
2020-04-05,6 day ahead cum death,2020-04-11,04,Arizona,point,NA,180.1569327712059
2020-04-05,7 day ahead cum death,2020-04-12,04,Arizona,point,NA,228.6563409268856
2020-04-05,8 day ahead cum death,2020-04-13,04,Arizona,point,NA,252.3096747994423
2020-04-05,9 day ahead cum death,2020-04-14,04,Arizona,point,NA,270.4418151974678
2020-04-05,10 day ahead cum death,2020-04-15,04,Arizona,point,NA,290.93827041983604
2020-04-05,11 day ahead cum death,2020-04-16,04,Arizona,point,NA,312.8319024145603
2020-04-05,12 day ahead cum death,2020-04-17,04,Arizona,point,NA,339.6682452261448
2020-04-05,13 day ahead cum death,2020-04-18,04,Arizona,point,NA,385.167000323534
2020-04-05,14 day ahead cum death,2020-04-19,04,Arizona,point,NA,718.8424924015999
2020-04-05,1 day ahead cum death,2020-04-06,05,Arkansas,point,NA,123.4818344116211
2020-04-05,2 day ahead cum death,2020-04-07,05,Arkansas,point,NA,124.75874269008636
2020-04-05,3 day ahead cum death,2020-04-08,05,Arkansas,point,NA,132.69403982162476
2020-04-05,4 day ahead cum death,2020-04-09,05,Arkansas,point,NA,143.34639590978622
2020-04-05,5 day ahead cum death,2020-04-10,05,Arkansas,point,NA,148.37948617339134
2020-04-05,6 day ahead cum death,2020-04-11,05,Arkansas,point,NA,158.81018629670143
2020-04-05,7 day ahead cum death,2020-04-12,05,Arkansas,point,NA,148.6914693415165
2020-04-05,8 day ahead cum death,2020-04-13,05,Arkansas,point,NA,164.55674064159393
2020-04-05,9 day ahead cum death,2020-04-14,05,Arkansas,point,NA,171.78224635124207
2020-04-05,10 day ahead cum death,2020-04-15,05,Arkansas,point,NA,184.5779873430729
2020-04-05,11 day ahead cum death,2020-04-16,05,Arkansas,point,NA,196.24611032009125
2020-04-05,12 day ahead cum death,2020-04-17,05,Arkansas,point,NA,204.9381142258644
2020-04-05,13 day ahead cum death,2020-04-18,05,Arkansas,point,NA,216.49747386574745
2020-04-05,14 day ahead cum death,2020-04-19,05,Arkansas,point,NA,222.878548681736
2020-04-05,1 day ahead cum death,2020-04-06,06,California,point,NA,484.4588716328144
2020-04-05,2 day ahead cum death,2020-04-07,06,California,point,NA,588.817691475153
2020-04-05,3 day ahead cum death,2020-04-08,06,California,point,NA,627.5885790586472
2020-04-05,4 day ahead cum death,2020-04-09,06,California,point,NA,1034.1475574970245
2020-04-05,5 day ahead cum death,2020-04-10,06,California,point,NA,1136.0157790780067
2020-04-05,6 day ahead cum death,2020-04-11,06,California,point,NA,1186.214551717043
2020-04-05,7 day ahead cum death,2020-04-12,06,California,point,NA,1273.740886002779
2020-04-05,8 day ahead cum death,2020-04-13,06,California,point,NA,1529.8663207292557
2020-04-05,9 day ahead cum death,2020-04-14,06,California,point,NA,3159.5317122638226
2020-04-05,10 day ahead cum death,2020-04-15,06,California,point,NA,3289.0773207247257
2020-04-05,11 day ahead cum death,2020-04-16,06,California,point,NA,3730.6111257970333
2020-04-05,12 day ahead cum death,2020-04-17,06,California,point,NA,4411.142267167568
2020-04-05,13 day ahead cum death,2020-04-18,06,California,point,NA,4490.767845004797
2020-04-05,14 day ahead cum death,2020-04-19,06,California,point,NA,4919.368806809187
2020-04-05,1 day ahead cum death,2020-04-06,08,Colorado,point,NA,221.87319722771645
2020-04-05,2 day ahead cum death,2020-04-07,08,Colorado,point,NA,281.43714410066605
2020-04-05,3 day ahead cum death,2020-04-08,08,Colorado,point,NA,310.270755559206
2020-04-05,4 day ahead cum death,2020-04-09,08,Colorado,point,NA,408.8298933804035
2020-04-05,5 day ahead cum death,2020-04-10,08,Colorado,point,NA,444.28622204065323
2020-04-05,6 day ahead cum death,2020-04-11,08,Colorado,point,NA,487.5281362235546
2020-04-05,7 day ahead cum death,2020-04-12,08,Colorado,point,NA,517.4391934871674
2020-04-05,8 day ahead cum death,2020-04-13,08,Colorado,point,NA,594.6811686754227
2020-04-05,9 day ahead cum death,2020-04-14,08,Colorado,point,NA,647.383814483881
2020-04-05,10 day ahead cum death,2020-04-15,08,Colorado,point,NA,727.6378070116043
2020-04-05,11 day ahead cum death,2020-04-16,08,Colorado,point,NA,847.9763523638248
2020-04-05,12 day ahead cum death,2020-04-17,08,Colorado,point,NA,882.4499935507774
2020-04-05,13 day ahead cum death,2020-04-18,08,Colorado,point,NA,934.7420920729637
2020-04-05,14 day ahead cum death,2020-04-19,08,Colorado,point,NA,963.336308658123
2020-04-05,1 day ahead cum death,2020-04-06,09,Connecticut,point,NA,143.51600086688995
2020-04-05,2 day ahead cum death,2020-04-07,09,Connecticut,point,NA,211.37172067165375
2020-04-05,3 day ahead cum death,2020-04-08,09,Connecticut,point,NA,305.2670854330063
2020-04-05,4 day ahead cum death,2020-04-09,09,Connecticut,point,NA,334.6620526909828
2020-04-05,5 day ahead cum death,2020-04-10,09,Connecticut,point,NA,381.3462550640106
2020-04-05,6 day ahead cum death,2020-04-11,09,Connecticut,point,NA,464.52442359924316
2020-04-05,7 day ahead cum death,2020-04-12,09,Connecticut,point,NA,473.3755614757538
2020-04-05,8 day ahead cum death,2020-04-13,09,Connecticut,point,NA,456.76861679553986
2020-04-05,9 day ahead cum death,2020-04-14,09,Connecticut,point,NA,533.754033446312
2020-04-05,10 day ahead cum death,2020-04-15,09,Connecticut,point,NA,668.8340245485306
2020-04-05,11 day ahead cum death,2020-04-16,09,Connecticut,point,NA,698.3688243031502
2020-04-05,12 day ahead cum death,2020-04-17,09,Connecticut,point,NA,797.1955459117889
2020-04-05,13 day ahead cum death,2020-04-18,09,Connecticut,point,NA,918.124915599823
2020-04-05,14 day ahead cum death,2020-04-19,09,Connecticut,point,NA,2445.1734030246735
2020-04-05,1 day ahead cum death,2020-04-06,10,Delaware,point,NA,18.555354833602905
2020-04-05,2 day ahead cum death,2020-04-07,10,Delaware,point,NA,25.034875631332397
2020-04-05,3 day ahead cum death,2020-04-08,10,Delaware,point,NA,39.69080662727356
2020-04-05,4 day ahead cum death,2020-04-09,10,Delaware,point,NA,40.69080662727356
2020-04-05,5 day ahead cum death,2020-04-10,10,Delaware,point,NA,41.462544441223145
2020-04-05,6 day ahead cum death,2020-04-11,10,Delaware,point,NA,64.1001877784729
2020-04-05,7 day ahead cum death,2020-04-12,10,Delaware,point,NA,64.1001877784729
2020-04-05,8 day ahead cum death,2020-04-13,10,Delaware,point,NA,78.41122078895569
2020-04-05,9 day ahead cum death,2020-04-14,10,Delaware,point,NA,87.42038369178772
2020-04-05,10 day ahead cum death,2020-04-15,10,Delaware,point,NA,105.31737303733826
2020-04-05,11 day ahead cum death,2020-04-16,10,Delaware,point,NA,109.08555388450623
2020-04-05,12 day ahead cum death,2020-04-17,10,Delaware,point,NA,109.66370677947998
2020-04-05,13 day ahead cum death,2020-04-18,10,Delaware,point,NA,143.4298038482666
2020-04-05,14 day ahead cum death,2020-04-19,10,Delaware,point,NA,156.084858417511
2020-04-05,1 day ahead cum death,2020-04-06,12,Florida,point,NA,381.4022436141968
2020-04-05,2 day ahead cum death,2020-04-07,12,Florida,point,NA,408.0930925607681
2020-04-05,3 day ahead cum death,2020-04-08,12,Florida,point,NA,461.6070391833782
2020-04-05,4 day ahead cum death,2020-04-09,12,Florida,point,NA,609.2026433944702
2020-04-05,5 day ahead cum death,2020-04-10,12,Florida,point,NA,799.5892317295074
2020-04-05,6 day ahead cum death,2020-04-11,12,Florida,point,NA,1186.0044843554497
2020-04-05,7 day ahead cum death,2020-04-12,12,Florida,point,NA,1230.4610251188278
2020-04-05,8 day ahead cum death,2020-04-13,12,Florida,point,NA,1702.4969763755798
2020-04-05,9 day ahead cum death,2020-04-14,12,Florida,point,NA,1871.9864960312843
2020-04-05,10 day ahead cum death,2020-04-15,12,Florida,point,NA,1925.7171570956707
2020-04-05,11 day ahead cum death,2020-04-16,12,Florida,point,NA,2203.9603510499
2020-04-05,12 day ahead cum death,2020-04-17,12,Florida,point,NA,3906.5981666743755
2020-04-05,13 day ahead cum death,2020-04-18,12,Florida,point,NA,4327.225558102131
2020-04-05,14 day ahead cum death,2020-04-19,12,Florida,point,NA,4527.162012279034
2020-04-05,1 day ahead cum death,2020-04-06,13,Georgia,point,NA,360.82439717650414
2020-04-05,2 day ahead cum death,2020-04-07,13,Georgia,point,NA,413.20157647132874
2020-04-05,3 day ahead cum death,2020-04-08,13,Georgia,point,NA,470.27517518401146
2020-04-05,4 day ahead cum death,2020-04-09,13,Georgia,point,NA,528.3039601445198
2020-04-05,5 day ahead cum death,2020-04-10,13,Georgia,point,NA,583.3823620975018
2020-04-05,6 day ahead cum death,2020-04-11,13,Georgia,point,NA,656.6893395781517
2020-04-05,7 day ahead cum death,2020-04-12,13,Georgia,point,NA,693.4636234045029
2020-04-05,8 day ahead cum death,2020-04-13,13,Georgia,point,NA,751.5912554264069
2020-04-05,9 day ahead cum death,2020-04-14,13,Georgia,point,NA,985.4403160214424
2020-04-05,10 day ahead cum death,2020-04-15,13,Georgia,point,NA,1079.808814495802
2020-04-05,11 day ahead cum death,2020-04-16,13,Georgia,point,NA,1242.5650538802147
2020-04-05,12 day ahead cum death,2020-04-17,13,Georgia,point,NA,1322.2949602901936
2020-04-05,13 day ahead cum death,2020-04-18,13,Georgia,point,NA,1449.765335649252
2020-04-05,14 day ahead cum death,2020-04-19,13,Georgia,point,NA,1662.4389606118202
2020-04-05,1 day ahead cum death,2020-04-06,16,Idaho,point,NA,60.2403170466423
2020-04-05,2 day ahead cum death,2020-04-07,16,Idaho,point,NA,63.951064735651016
2020-04-05,3 day ahead cum death,2020-04-08,16,Idaho,point,NA,64.57959914207458
2020-04-05,4 day ahead cum death,2020-04-09,16,Idaho,point,NA,73.8331612944603
2020-04-05,5 day ahead cum death,2020-04-10,16,Idaho,point,NA,87.33530086278915
2020-04-05,6 day ahead cum death,2020-04-11,16,Idaho,point,NA,91.76396468281746
2020-04-05,7 day ahead cum death,2020-04-12,16,Idaho,point,NA,101.30268976092339
2020-04-05,8 day ahead cum death,2020-04-13,16,Idaho,point,NA,135.76838093996048
2020-04-05,9 day ahead cum death,2020-04-14,16,Idaho,point,NA,156.36496284604073
2020-04-05,10 day ahead cum death,2020-04-15,16,Idaho,point,NA,170.88520973920822
2020-04-05,11 day ahead cum death,2020-04-16,16,Idaho,point,NA,193.0701218545437
2020-04-05,12 day ahead cum death,2020-04-17,16,Idaho,point,NA,209.00984579324722
2020-04-05,13 day ahead cum death,2020-04-18,16,Idaho,point,NA,230.27196699380875
2020-04-05,14 day ahead cum death,2020-04-19,16,Idaho,point,NA,230.90419349074364
2020-04-05,1 day ahead cum death,2020-04-06,17,Illinois,point,NA,688.2835983037949
2020-04-05,2 day ahead cum death,2020-04-07,17,Illinois,point,NA,685.8884677886963
2020-04-05,3 day ahead cum death,2020-04-08,17,Illinois,point,NA,733.8738135099411
2020-04-05,4 day ahead cum death,2020-04-09,17,Illinois,point,NA,750.6821850836277
2020-04-05,5 day ahead cum death,2020-04-10,17,Illinois,point,NA,897.2950208485126
2020-04-05,6 day ahead cum death,2020-04-11,17,Illinois,point,NA,930.680436104536
2020-04-05,7 day ahead cum death,2020-04-12,17,Illinois,point,NA,2483.7802973091602
2020-04-05,8 day ahead cum death,2020-04-13,17,Illinois,point,NA,2844.2414334118366
2020-04-05,9 day ahead cum death,2020-04-14,17,Illinois,point,NA,2857.7689944803715
2020-04-05,10 day ahead cum death,2020-04-15,17,Illinois,point,NA,3327.5069939494133
2020-04-05,11 day ahead cum death,2020-04-16,17,Illinois,point,NA,3380.9590618014336
2020-04-05,12 day ahead cum death,2020-04-17,17,Illinois,point,NA,3511.383281290531
2020-04-05,13 day ahead cum death,2020-04-18,17,Illinois,point,NA,3750.3316679298878
2020-04-05,14 day ahead cum death,2020-04-19,17,Illinois,point,NA,5297.427897155285
2020-04-05,1 day ahead cum death,2020-04-06,18,Indiana,point,NA,169.64508870244026
2020-04-05,2 day ahead cum death,2020-04-07,18,Indiana,point,NA,211.48044794797897
2020-04-05,3 day ahead cum death,2020-04-08,18,Indiana,point,NA,240.84964826703072
2020-04-05,4 day ahead cum death,2020-04-09,18,Indiana,point,NA,264.5291676521301
2020-04-05,5 day ahead cum death,2020-04-10,18,Indiana,point,NA,481.40939608216286
2020-04-05,6 day ahead cum death,2020-04-11,18,Indiana,point,NA,529.6489399969578
2020-04-05,7 day ahead cum death,2020-04-12,18,Indiana,point,NA,555.2639320790768
2020-04-05,8 day ahead cum death,2020-04-13,18,Indiana,point,NA,580.6761040985584
2020-04-05,9 day ahead cum death,2020-04-14,18,Indiana,point,NA,702.1360337734222
2020-04-05,10 day ahead cum death,2020-04-15,18,Indiana,point,NA,764.7611645162106
2020-04-05,11 day ahead cum death,2020-04-16,18,Indiana,point,NA,827.1762419044971
2020-04-05,12 day ahead cum death,2020-04-17,18,Indiana,point,NA,1063.0106476843357
2020-04-05,13 day ahead cum death,2020-04-18,18,Indiana,point,NA,1142.4929799437523
2020-04-05,14 day ahead cum death,2020-04-19,18,Indiana,point,NA,1193.768256008625
2020-04-05,1 day ahead cum death,2020-04-06,19,Iowa,point,NA,123.16315931081772
2020-04-05,2 day ahead cum death,2020-04-07,19,Iowa,point,NA,124.95415759086609
2020-04-05,3 day ahead cum death,2020-04-08,19,Iowa,point,NA,127.03010556101799
2020-04-05,4 day ahead cum death,2020-04-09,19,Iowa,point,NA,133.46205899119377
2020-04-05,5 day ahead cum death,2020-04-10,19,Iowa,point,NA,138.43921121954918
2020-04-05,6 day ahead cum death,2020-04-11,19,Iowa,point,NA,146.17753008008003
2020-04-05,7 day ahead cum death,2020-04-12,19,Iowa,point,NA,150.9964438676834
2020-04-05,8 day ahead cum death,2020-04-13,19,Iowa,point,NA,193.17095470428467
2020-04-05,9 day ahead cum death,2020-04-14,19,Iowa,point,NA,209.0626115500927
2020-04-05,10 day ahead cum death,2020-04-15,19,Iowa,point,NA,215.45355713367462
2020-04-05,11 day ahead cum death,2020-04-16,19,Iowa,point,NA,226.3792178928852
2020-04-05,12 day ahead cum death,2020-04-17,19,Iowa,point,NA,250.1377291381359
2020-04-05,13 day ahead cum death,2020-04-18,19,Iowa,point,NA,260.87192499637604
2020-04-05,14 day ahead cum death,2020-04-19,19,Iowa,point,NA,268.9870335459709
2020-04-05,1 day ahead cum death,2020-04-06,20,Kansas,point,NA,138.45163291692734
2020-04-05,2 day ahead cum death,2020-04-07,20,Kansas,point,NA,138.5785484611988
2020-04-05,3 day ahead cum death,2020-04-08,20,Kansas,point,NA,144.4582860171795
2020-04-05,4 day ahead cum death,2020-04-09,20,Kansas,point,NA,149.0166912972927
2020-04-05,5 day ahead cum death,2020-04-10,20,Kansas,point,NA,155.79088661074638
2020-04-05,6 day ahead cum death,2020-04-11,20,Kansas,point,NA,162.90828421711922
2020-04-05,7 day ahead cum death,2020-04-12,20,Kansas,point,NA,180.2118903696537
2020-04-05,8 day ahead cum death,2020-04-13,20,Kansas,point,NA,212.50201919674873
2020-04-05,9 day ahead cum death,2020-04-14,20,Kansas,point,NA,234.79324489831924
2020-04-05,10 day ahead cum death,2020-04-15,20,Kansas,point,NA,252.4921760559082
2020-04-05,11 day ahead cum death,2020-04-16,20,Kansas,point,NA,268.89216950535774
2020-04-05,12 day ahead cum death,2020-04-17,20,Kansas,point,NA,286.6182827949524
2020-04-05,13 day ahead cum death,2020-04-18,20,Kansas,point,NA,300.28678423166275
2020-04-05,14 day ahead cum death,2020-04-19,20,Kansas,point,NA,301.8209020495415
2020-04-05,1 day ahead cum death,2020-04-06,21,Kentucky,point,NA,160.66096743941307
2020-04-05,2 day ahead cum death,2020-04-07,21,Kentucky,point,NA,160.80640867352486
2020-04-05,3 day ahead cum death,2020-04-08,21,Kentucky,point,NA,169.47674241662025
2020-04-05,4 day ahead cum death,2020-04-09,21,Kentucky,point,NA,169.43721956014633
2020-04-05,5 day ahead cum death,2020-04-10,21,Kentucky,point,NA,173.36470195651054
2020-04-05,6 day ahead cum death,2020-04-11,21,Kentucky,point,NA,193.97744837403297
2020-04-05,7 day ahead cum death,2020-04-12,21,Kentucky,point,NA,221.96094024181366
2020-04-05,8 day ahead cum death,2020-04-13,21,Kentucky,point,NA,243.3094113767147
2020-04-05,9 day ahead cum death,2020-04-14,21,Kentucky,point,NA,291.0140940248966
2020-04-05,10 day ahead cum death,2020-04-15,21,Kentucky,point,NA,281.32494243979454
2020-04-05,11 day ahead cum death,2020-04-16,21,Kentucky,point,NA,294.5399020910263
2020-04-05,12 day ahead cum death,2020-04-17,21,Kentucky,point,NA,298.4673844873905
2020-04-05,13 day ahead cum death,2020-04-18,21,Kentucky,point,NA,344.6648043990135
2020-04-05,14 day ahead cum death,2020-04-19,21,Kentucky,point,NA,348.32906436920166
2020-04-05,1 day ahead cum death,2020-04-06,22,Louisiana,point,NA,586.6082825958729
2020-04-05,2 day ahead cum death,2020-04-07,22,Louisiana,point,NA,659.552517592907
2020-04-05,3 day ahead cum death,2020-04-08,22,Louisiana,point,NA,755.3097777664661
2020-04-05,4 day ahead cum death,2020-04-09,22,Louisiana,point,NA,877.5128840506077
2020-04-05,5 day ahead cum death,2020-04-10,22,Louisiana,point,NA,1033.896859407425
2020-04-05,6 day ahead cum death,2020-04-11,22,Louisiana,point,NA,1168.0494918227196
2020-04-05,7 day ahead cum death,2020-04-12,22,Louisiana,point,NA,1268.7771180570126
2020-04-05,8 day ahead cum death,2020-04-13,22,Louisiana,point,NA,1379.4539810419083
2020-04-05,9 day ahead cum death,2020-04-14,22,Louisiana,point,NA,1648.394632667303
2020-04-05,10 day ahead cum death,2020-04-15,22,Louisiana,point,NA,1856.090093255043
2020-04-05,11 day ahead cum death,2020-04-16,22,Louisiana,point,NA,3722.8778338730335
2020-04-05,12 day ahead cum death,2020-04-17,22,Louisiana,point,NA,3972.8744161725044
2020-04-05,13 day ahead cum death,2020-04-18,22,Louisiana,point,NA,5975.331156998873
2020-04-05,14 day ahead cum death,2020-04-19,22,Louisiana,point,NA,6116.985012799501
2020-04-05,1 day ahead cum death,2020-04-06,23,Maine,point,NA,35.44720155000687
2020-04-05,2 day ahead cum death,2020-04-07,23,Maine,point,NA,36.21742004156113
2020-04-05,3 day ahead cum death,2020-04-08,23,Maine,point,NA,43.774540305137634
2020-04-05,4 day ahead cum death,2020-04-09,23,Maine,point,NA,49.22499391436577
2020-04-05,5 day ahead cum death,2020-04-10,23,Maine,point,NA,41.60914823412895
2020-04-05,6 day ahead cum death,2020-04-11,23,Maine,point,NA,51.9722683429718
2020-04-05,7 day ahead cum death,2020-04-12,23,Maine,point,NA,53.41952818632126
2020-04-05,8 day ahead cum death,2020-04-13,23,Maine,point,NA,68.49333608150482
2020-04-05,9 day ahead cum death,2020-04-14,23,Maine,point,NA,86.69676253199577
2020-04-05,10 day ahead cum death,2020-04-15,23,Maine,point,NA,77.16668882966042
2020-04-05,11 day ahead cum death,2020-04-16,23,Maine,point,NA,105.20847100019455
2020-04-05,12 day ahead cum death,2020-04-17,23,Maine,point,NA,100.55551669001579
2020-04-05,13 day ahead cum death,2020-04-18,23,Maine,point,NA,110.24330988526344
2020-04-05,14 day ahead cum death,2020-04-19,23,Maine,point,NA,109.26508438587189
2020-04-05,1 day ahead cum death,2020-04-06,24,Maryland,point,NA,102.75269684195518
2020-04-05,2 day ahead cum death,2020-04-07,24,Maryland,point,NA,115.34004127979279
2020-04-05,3 day ahead cum death,2020-04-08,24,Maryland,point,NA,138.6120300590992
2020-04-05,4 day ahead cum death,2020-04-09,24,Maryland,point,NA,186.83939397335052
2020-04-05,5 day ahead cum death,2020-04-10,24,Maryland,point,NA,233.58082383871078
2020-04-05,6 day ahead cum death,2020-04-11,24,Maryland,point,NA,304.9080064892769
2020-04-05,7 day ahead cum death,2020-04-12,24,Maryland,point,NA,353.5570554435253
2020-04-05,8 day ahead cum death,2020-04-13,24,Maryland,point,NA,385.45797592401505
2020-04-05,9 day ahead cum death,2020-04-14,24,Maryland,point,NA,438.91737431287766
2020-04-05,10 day ahead cum death,2020-04-15,24,Maryland,point,NA,583.3855538964272
2020-04-05,11 day ahead cum death,2020-04-16,24,Maryland,point,NA,665.6316532194614
2020-04-05,12 day ahead cum death,2020-04-17,24,Maryland,point,NA,777.9756037592888
2020-04-05,13 day ahead cum death,2020-04-18,24,Maryland,point,NA,986.0257260501385
2020-04-05,14 day ahead cum death,2020-04-19,24,Maryland,point,NA,1047.1187659800053
2020-04-05,1 day ahead cum death,2020-04-06,25,Massachusetts,point,NA,212.8111206293106
2020-04-05,2 day ahead cum death,2020-04-07,25,Massachusetts,point,NA,324.5434060096741
2020-04-05,3 day ahead cum death,2020-04-08,25,Massachusetts,point,NA,452.05105996131897
2020-04-05,4 day ahead cum death,2020-04-09,25,Massachusetts,point,NA,587.0465083122253
2020-04-05,5 day ahead cum death,2020-04-10,25,Massachusetts,point,NA,2176.1146059036255
2020-04-05,6 day ahead cum death,2020-04-11,25,Massachusetts,point,NA,2275.8332328796387
2020-04-05,7 day ahead cum death,2020-04-12,25,Massachusetts,point,NA,2773.521662712097
2020-04-05,8 day ahead cum death,2020-04-13,25,Massachusetts,point,NA,2724.1261335611343
2020-04-05,9 day ahead cum death,2020-04-14,25,Massachusetts,point,NA,2850.383390903473
2020-04-05,10 day ahead cum death,2020-04-15,25,Massachusetts,point,NA,3066.5232441425323
2020-04-05,11 day ahead cum death,2020-04-16,25,Massachusetts,point,NA,3295.6800742149353
2020-04-05,12 day ahead cum death,2020-04-17,25,Massachusetts,point,NA,4887.689480781555
2020-04-05,13 day ahead cum death,2020-04-18,25,Massachusetts,point,NA,4982.2748346328735
2020-04-05,14 day ahead cum death,2020-04-19,25,Massachusetts,point,NA,5505.890605926514
2020-04-05,1 day ahead cum death,2020-04-06,26,Michigan,point,NA,793.1127267479897
2020-04-05,2 day ahead cum death,2020-04-07,26,Michigan,point,NA,1215.5752371251583
2020-04-05,3 day ahead cum death,2020-04-08,26,Michigan,point,NA,1284.414728552103
2020-04-05,4 day ahead cum death,2020-04-09,26,Michigan,point,NA,1377.31531265378
2020-04-05,5 day ahead cum death,2020-04-10,26,Michigan,point,NA,1472.15153118968
2020-04-05,6 day ahead cum death,2020-04-11,26,Michigan,point,NA,1575.5462371706963
2020-04-05,7 day ahead cum death,2020-04-12,26,Michigan,point,NA,1732.0462373197079
2020-04-05,8 day ahead cum death,2020-04-13,26,Michigan,point,NA,3324.917998433113
2020-04-05,9 day ahead cum death,2020-04-14,26,Michigan,point,NA,3769.1788201630116
2020-04-05,10 day ahead cum death,2020-04-15,26,Michigan,point,NA,3922.9076265990734
2020-04-05,11 day ahead cum death,2020-04-16,26,Michigan,point,NA,4348.023430407047
2020-04-05,12 day ahead cum death,2020-04-17,26,Michigan,point,NA,4480.309986650944
2020-04-05,13 day ahead cum death,2020-04-18,26,Michigan,point,NA,6213.4456153512
2020-04-05,14 day ahead cum death,2020-04-19,26,Michigan,point,NA,6375.012911051512
2020-04-05,1 day ahead cum death,2020-04-06,27,Minnesota,point,NA,150.16053166985512
2020-04-05,2 day ahead cum death,2020-04-07,27,Minnesota,point,NA,153.44379994273186
2020-04-05,3 day ahead cum death,2020-04-08,27,Minnesota,point,NA,154.0051944553852
2020-04-05,4 day ahead cum death,2020-04-09,27,Minnesota,point,NA,173.22839483618736
2020-04-05,5 day ahead cum death,2020-04-10,27,Minnesota,point,NA,175.89366307854652
2020-04-05,6 day ahead cum death,2020-04-11,27,Minnesota,point,NA,204.1443384885788
2020-04-05,7 day ahead cum death,2020-04-12,27,Minnesota,point,NA,210.65587091445923
2020-04-05,8 day ahead cum death,2020-04-13,27,Minnesota,point,NA,262.36222606897354
