forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-08-09,6 day ahead cum death,2020-08-15,02,Alaska,point,NA,49.41728174686432
2020-08-09,7 day ahead cum death,2020-08-16,02,Alaska,point,NA,30.388921201229095
2020-08-09,8 day ahead cum death,2020-08-17,02,Alaska,point,NA,53.44802287220955
2020-08-09,9 day ahead cum death,2020-08-18,02,Alaska,point,NA,54.252846479415894
2020-08-09,10 day ahead cum death,2020-08-19,02,Alaska,point,NA,53.55145704746246
2020-08-09,11 day ahead cum death,2020-08-20,02,Alaska,point,NA,53.60893201828003
2020-08-09,12 day ahead cum death,2020-08-21,02,Alaska,point,NA,53.318741381168365
2020-08-09,13 day ahead cum death,2020-08-22,02,Alaska,point,NA,54.7271274626255
2020-08-09,14 day ahead cum death,2020-08-23,02,Alaska,point,NA,35.83111575245857
2020-08-09,1 day ahead cum death,2020-08-10,04,Arizona,point,NA,4194.476943075657
2020-08-09,2 day ahead cum death,2020-08-11,04,Arizona,point,NA,4245.192762672901
2020-08-09,3 day ahead cum death,2020-08-12,04,Arizona,point,NA,4325.66015869379
2020-08-09,4 day ahead cum death,2020-08-13,04,Arizona,point,NA,4346.325887024403
2020-08-09,5 day ahead cum death,2020-08-14,04,Arizona,point,NA,4451.412520229816
2020-08-09,6 day ahead cum death,2020-08-15,04,Arizona,point,NA,4534.163049519062
2020-08-09,7 day ahead cum death,2020-08-16,04,Arizona,point,NA,4505.241598427296
2020-08-09,8 day ahead cum death,2020-08-17,04,Arizona,point,NA,4545.020087718964
2020-08-09,9 day ahead cum death,2020-08-18,04,Arizona,point,NA,4578.197812795639
2020-08-09,10 day ahead cum death,2020-08-19,04,Arizona,point,NA,4670.446860074997
2020-08-09,11 day ahead cum death,2020-08-20,04,Arizona,point,NA,4672.082734107971
2020-08-09,12 day ahead cum death,2020-08-21,04,Arizona,point,NA,4777.751011133194
2020-08-09,13 day ahead cum death,2020-08-22,04,Arizona,point,NA,4800.774481534958
2020-08-09,14 day ahead cum death,2020-08-23,04,Arizona,point,NA,4774.414920449257
2020-08-09,1 day ahead cum death,2020-08-10,05,Arkansas,point,NA,566.3533251881599
2020-08-09,2 day ahead cum death,2020-08-11,05,Arkansas,point,NA,581.3489340245724
2020-08-09,3 day ahead cum death,2020-08-12,05,Arkansas,point,NA,601.0065322518349
2020-08-09,4 day ahead cum death,2020-08-13,05,Arkansas,point,NA,607.5781280994415
2020-08-09,5 day ahead cum death,2020-08-14,05,Arkansas,point,NA,616.1186196208
2020-08-09,6 day ahead cum death,2020-08-15,05,Arkansas,point,NA,629.4538764059544
2020-08-09,7 day ahead cum death,2020-08-16,05,Arkansas,point,NA,627.5883679687977
2020-08-09,8 day ahead cum death,2020-08-17,05,Arkansas,point,NA,652.3723047077656
2020-08-09,9 day ahead cum death,2020-08-18,05,Arkansas,point,NA,667.0345590114594
2020-08-09,10 day ahead cum death,2020-08-19,05,Arkansas,point,NA,688.3352244496346
2020-08-09,11 day ahead cum death,2020-08-20,05,Arkansas,point,NA,693.554783642292
2020-08-09,12 day ahead cum death,2020-08-21,05,Arkansas,point,NA,701.0920178592205
2020-08-09,13 day ahead cum death,2020-08-22,05,Arkansas,point,NA,717.6276327073574
2020-08-09,14 day ahead cum death,2020-08-23,05,Arkansas,point,NA,717.9126160442829
2020-08-09,1 day ahead cum death,2020-08-10,06,California,point,NA,10368.578973412514
2020-08-09,2 day ahead cum death,2020-08-11,06,California,point,NA,10618.991889506578
2020-08-09,3 day ahead cum death,2020-08-12,06,California,point,NA,10768.349613249302
2020-08-09,4 day ahead cum death,2020-08-13,06,California,point,NA,10963.464481204748
2020-08-09,5 day ahead cum death,2020-08-14,06,California,point,NA,11078.30502909422
2020-08-09,6 day ahead cum death,2020-08-15,06,California,point,NA,11246.90321573615
2020-08-09,7 day ahead cum death,2020-08-16,06,California,point,NA,11308.490789860487
2020-08-09,8 day ahead cum death,2020-08-17,06,California,point,NA,11268.872752815485
2020-08-09,9 day ahead cum death,2020-08-18,06,California,point,NA,11558.77370122075
2020-08-09,10 day ahead cum death,2020-08-19,06,California,point,NA,11690.330600500107
2020-08-09,11 day ahead cum death,2020-08-20,06,California,point,NA,11907.816977709532
2020-08-09,12 day ahead cum death,2020-08-21,06,California,point,NA,11971.241026550531
2020-08-09,13 day ahead cum death,2020-08-22,06,California,point,NA,12167.639840900898
2020-08-09,14 day ahead cum death,2020-08-23,06,California,point,NA,12252.135724812746
2020-08-09,1 day ahead cum death,2020-08-10,08,Colorado,point,NA,1915.2287723720074
2020-08-09,2 day ahead cum death,2020-08-11,08,Colorado,point,NA,1921.306747496128
2020-08-09,3 day ahead cum death,2020-08-12,08,Colorado,point,NA,1925.6815152168274
2020-08-09,4 day ahead cum death,2020-08-13,08,Colorado,point,NA,1922.2270165383816
2020-08-09,5 day ahead cum death,2020-08-14,08,Colorado,point,NA,1930.8334002494812
2020-08-09,6 day ahead cum death,2020-08-15,08,Colorado,point,NA,1936.1667187213898
2020-08-09,7 day ahead cum death,2020-08-16,08,Colorado,point,NA,1911.4338307082653
2020-08-09,8 day ahead cum death,2020-08-17,08,Colorado,point,NA,1966.0776453018188
2020-08-09,9 day ahead cum death,2020-08-18,08,Colorado,point,NA,1972.3903104960918
2020-08-09,10 day ahead cum death,2020-08-19,08,Colorado,point,NA,1972.8915819227695
2020-08-09,11 day ahead cum death,2020-08-20,08,Colorado,point,NA,1967.5366043448448
2020-08-09,12 day ahead cum death,2020-08-21,08,Colorado,point,NA,1975.5142180919647
2020-08-09,13 day ahead cum death,2020-08-22,08,Colorado,point,NA,1979.0302184820175
2020-08-09,14 day ahead cum death,2020-08-23,08,Colorado,point,NA,1954.1648927628994
2020-08-09,1 day ahead cum death,2020-08-10,09,Connecticut,point,NA,4447.656777858734
2020-08-09,2 day ahead cum death,2020-08-11,09,Connecticut,point,NA,4448.680368870497
2020-08-09,3 day ahead cum death,2020-08-12,09,Connecticut,point,NA,4449.926844418049
2020-08-09,4 day ahead cum death,2020-08-13,09,Connecticut,point,NA,4449.6282458901405
2020-08-09,5 day ahead cum death,2020-08-14,09,Connecticut,point,NA,4455.155628055334
2020-08-09,6 day ahead cum death,2020-08-15,09,Connecticut,point,NA,4455.155628055334
2020-08-09,7 day ahead cum death,2020-08-16,09,Connecticut,point,NA,4455.155628055334
2020-08-09,8 day ahead cum death,2020-08-17,09,Connecticut,point,NA,4461.362082988024
2020-08-09,9 day ahead cum death,2020-08-18,09,Connecticut,point,NA,4461.4104390740395
2020-08-09,10 day ahead cum death,2020-08-19,09,Connecticut,point,NA,4463.442430108786
2020-08-09,11 day ahead cum death,2020-08-20,09,Connecticut,point,NA,4463.0708464980125
2020-08-09,12 day ahead cum death,2020-08-21,09,Connecticut,point,NA,4466.209655493498
2020-08-09,13 day ahead cum death,2020-08-22,09,Connecticut,point,NA,4466.209655493498
2020-08-09,14 day ahead cum death,2020-08-23,09,Connecticut,point,NA,4466.209655493498
2020-08-09,1 day ahead cum death,2020-08-10,10,Delaware,point,NA,608.1135697364807
2020-08-09,2 day ahead cum death,2020-08-11,10,Delaware,point,NA,610.2187819480896
2020-08-09,3 day ahead cum death,2020-08-12,10,Delaware,point,NA,609.6189389228821
2020-08-09,4 day ahead cum death,2020-08-13,10,Delaware,point,NA,607.8188338279724
2020-08-09,5 day ahead cum death,2020-08-14,10,Delaware,point,NA,606.2514057159424
2020-08-09,6 day ahead cum death,2020-08-15,10,Delaware,point,NA,612.3561816215515
2020-08-09,7 day ahead cum death,2020-08-16,10,Delaware,point,NA,613.4602637290955
2020-08-09,8 day ahead cum death,2020-08-17,10,Delaware,point,NA,630.5738334655762
2020-08-09,9 day ahead cum death,2020-08-18,10,Delaware,point,NA,632.6438059806824
2020-08-09,10 day ahead cum death,2020-08-19,10,Delaware,point,NA,632.4105701446533
2020-08-09,11 day ahead cum death,2020-08-20,10,Delaware,point,NA,629.5346114635468
2020-08-09,12 day ahead cum death,2020-08-21,10,Delaware,point,NA,621.1229467391968
2020-08-09,13 day ahead cum death,2020-08-22,10,Delaware,point,NA,626.1440267562866
2020-08-09,14 day ahead cum death,2020-08-23,10,Delaware,point,NA,626.7150597572327
2020-08-09,1 day ahead cum death,2020-08-10,11,District of Columbia,point,NA,591.59827709198
2020-08-09,2 day ahead cum death,2020-08-11,11,District of Columbia,point,NA,594.0085730552673
2020-08-09,3 day ahead cum death,2020-08-12,11,District of Columbia,point,NA,593.6240463256836
2020-08-09,4 day ahead cum death,2020-08-13,11,District of Columbia,point,NA,593.5356559753418
2020-08-09,5 day ahead cum death,2020-08-14,11,District of Columbia,point,NA,594.8655223846436
2020-08-09,6 day ahead cum death,2020-08-15,11,District of Columbia,point,NA,595.8655223846436
2020-08-09,7 day ahead cum death,2020-08-16,11,District of Columbia,point,NA,596.8655223846436
2020-08-09,8 day ahead cum death,2020-08-17,11,District of Columbia,point,NA,597.4637994766235
2020-08-09,9 day ahead cum death,2020-08-18,11,District of Columbia,point,NA,599.8740954399109
2020-08-09,10 day ahead cum death,2020-08-19,11,District of Columbia,point,NA,599.4895687103271
2020-08-09,11 day ahead cum death,2020-08-20,11,District of Columbia,point,NA,599.4011783599854
2020-08-09,12 day ahead cum death,2020-08-21,11,District of Columbia,point,NA,600.7310447692871
2020-08-09,13 day ahead cum death,2020-08-22,11,District of Columbia,point,NA,601.7310447692871
2020-08-09,14 day ahead cum death,2020-08-23,11,District of Columbia,point,NA,602.7310447692871
2020-08-09,1 day ahead cum death,2020-08-10,12,Florida,point,NA,8300.371228158474
2020-08-09,2 day ahead cum death,2020-08-11,12,Florida,point,NA,8538.940004169941
2020-08-09,3 day ahead cum death,2020-08-12,12,Florida,point,NA,8800.36279964447
2020-08-09,4 day ahead cum death,2020-08-13,12,Florida,point,NA,8980.508321404457
2020-08-09,5 day ahead cum death,2020-08-14,12,Florida,point,NA,9178.25209480524
2020-08-09,6 day ahead cum death,2020-08-15,12,Florida,point,NA,9344.995092272758
2020-08-09,7 day ahead cum death,2020-08-16,12,Florida,point,NA,9326.82643455267
2020-08-09,8 day ahead cum death,2020-08-17,12,Florida,point,NA,9458.422003567219
2020-08-09,9 day ahead cum death,2020-08-18,12,Florida,point,NA,9701.77664655447
2020-08-09,10 day ahead cum death,2020-08-19,12,Florida,point,NA,9955.788692891598
2020-08-09,11 day ahead cum death,2020-08-20,12,Florida,point,NA,10108.825244188309
2020-08-09,12 day ahead cum death,2020-08-21,12,Florida,point,NA,10302.073777377605
2020-08-09,13 day ahead cum death,2020-08-22,12,Florida,point,NA,10505.14269065857
2020-08-09,14 day ahead cum death,2020-08-23,12,Florida,point,NA,10461.967542171478
2020-08-09,1 day ahead cum death,2020-08-10,13,Georgia,point,NA,4138.803393691778
2020-08-09,2 day ahead cum death,2020-08-11,13,Georgia,point,NA,4221.248038619757
2020-08-09,3 day ahead cum death,2020-08-12,13,Georgia,point,NA,4288.9291425943375
2020-08-09,4 day ahead cum death,2020-08-13,13,Georgia,point,NA,4331.024097949266
2020-08-09,5 day ahead cum death,2020-08-14,13,Georgia,point,NA,4429.001729667187
2020-08-09,6 day ahead cum death,2020-08-15,13,Georgia,point,NA,4497.299192428589
2020-08-09,7 day ahead cum death,2020-08-16,13,Georgia,point,NA,4508.746384650469
2020-08-09,8 day ahead cum death,2020-08-17,13,Georgia,point,NA,4550.786649912596
2020-08-09,9 day ahead cum death,2020-08-18,13,Georgia,point,NA,4636.243858158588
2020-08-09,10 day ahead cum death,2020-08-19,13,Georgia,point,NA,4706.853762507439
2020-08-09,11 day ahead cum death,2020-08-20,13,Georgia,point,NA,4746.796008020639
2020-08-09,12 day ahead cum death,2020-08-21,13,Georgia,point,NA,4843.777333408594
2020-08-09,13 day ahead cum death,2020-08-22,13,Georgia,point,NA,4919.551106750965
2020-08-09,14 day ahead cum death,2020-08-23,13,Georgia,point,NA,4931.565094172955
2020-08-09,1 day ahead cum death,2020-08-10,15,Hawaii,point,NA,30.52543345093727
2020-08-09,2 day ahead cum death,2020-08-11,15,Hawaii,point,NA,31.52474793791771
2020-08-09,3 day ahead cum death,2020-08-12,15,Hawaii,point,NA,32.332014948129654
2020-08-09,4 day ahead cum death,2020-08-13,15,Hawaii,point,NA,34.407237499952316
2020-08-09,5 day ahead cum death,2020-08-14,15,Hawaii,point,NA,36.83602476119995
2020-08-09,6 day ahead cum death,2020-08-15,15,Hawaii,point,NA,36.25448313355446
2020-08-09,7 day ahead cum death,2020-08-16,15,Hawaii,point,NA,33.34884610772133
2020-08-09,8 day ahead cum death,2020-08-17,15,Hawaii,point,NA,33.85513913631439
2020-08-09,9 day ahead cum death,2020-08-18,15,Hawaii,point,NA,36.218764781951904
2020-08-09,10 day ahead cum death,2020-08-19,15,Hawaii,point,NA,39.19518709182739
2020-08-09,11 day ahead cum death,2020-08-20,15,Hawaii,point,NA,42.95192342996597
2020-08-09,12 day ahead cum death,2020-08-21,15,Hawaii,point,NA,45.62636622786522
2020-08-09,13 day ahead cum death,2020-08-22,15,Hawaii,point,NA,46.441458225250244
2020-08-09,14 day ahead cum death,2020-08-23,15,Hawaii,point,NA,43.8928547501564
2020-08-09,1 day ahead cum death,2020-08-10,16,Idaho,point,NA,269.0338065624237
2020-08-09,2 day ahead cum death,2020-08-11,16,Idaho,point,NA,280.3251299858093
2020-08-09,3 day ahead cum death,2020-08-12,16,Idaho,point,NA,288.40031599998474
2020-08-09,4 day ahead cum death,2020-08-13,16,Idaho,point,NA,294.36399778723717
2020-08-09,5 day ahead cum death,2020-08-14,16,Idaho,point,NA,300.22382494807243
2020-08-09,6 day ahead cum death,2020-08-15,16,Idaho,point,NA,307.3578125536442
2020-08-09,7 day ahead cum death,2020-08-16,16,Idaho,point,NA,282.9754881262779
2020-08-09,8 day ahead cum death,2020-08-17,16,Idaho,point,NA,314.0841264426708
2020-08-09,9 day ahead cum death,2020-08-18,16,Idaho,point,NA,329.7439171373844
2020-08-09,10 day ahead cum death,2020-08-19,16,Idaho,point,NA,336.50029614567757
2020-08-09,11 day ahead cum death,2020-08-20,16,Idaho,point,NA,345.3520926833153
2020-08-09,12 day ahead cum death,2020-08-21,16,Idaho,point,NA,347.77652445435524
2020-08-09,13 day ahead cum death,2020-08-22,16,Idaho,point,NA,356.56444028019905
2020-08-09,14 day ahead cum death,2020-08-23,16,Idaho,point,NA,332.538879096508
2020-08-09,1 day ahead cum death,2020-08-10,17,Illinois,point,NA,7691.145739644766
2020-08-09,2 day ahead cum death,2020-08-11,17,Illinois,point,NA,7712.009015619755
2020-08-09,3 day ahead cum death,2020-08-12,17,Illinois,point,NA,7733.729644030333
2020-08-09,4 day ahead cum death,2020-08-13,17,Illinois,point,NA,7751.300688564777
2020-08-09,5 day ahead cum death,2020-08-14,17,Illinois,point,NA,7780.561190843582
2020-08-09,6 day ahead cum death,2020-08-15,17,Illinois,point,NA,7789.670131444931
2020-08-09,7 day ahead cum death,2020-08-16,17,Illinois,point,NA,7779.763743817806
2020-08-09,8 day ahead cum death,2020-08-17,17,Illinois,point,NA,7831.174550443888
2020-08-09,9 day ahead cum death,2020-08-18,17,Illinois,point,NA,7848.212210148573
2020-08-09,10 day ahead cum death,2020-08-19,17,Illinois,point,NA,7874.276227384806
2020-08-09,11 day ahead cum death,2020-08-20,17,Illinois,point,NA,7897.474071532488
2020-08-09,12 day ahead cum death,2020-08-21,17,Illinois,point,NA,7936.203403770924
2020-08-09,13 day ahead cum death,2020-08-22,17,Illinois,point,NA,7951.25219604373
2020-08-09,14 day ahead cum death,2020-08-23,17,Illinois,point,NA,7937.819832205772
2020-08-09,1 day ahead cum death,2020-08-10,18,Indiana,point,NA,2869.539471447468
2020-08-09,2 day ahead cum death,2020-08-11,18,Indiana,point,NA,2883.782647997141
2020-08-09,3 day ahead cum death,2020-08-12,18,Indiana,point,NA,2892.823722243309
2020-08-09,4 day ahead cum death,2020-08-13,18,Indiana,point,NA,2898.761231690645
2020-08-09,5 day ahead cum death,2020-08-14,18,Indiana,point,NA,2913.5153674185276
2020-08-09,6 day ahead cum death,2020-08-15,18,Indiana,point,NA,2923.872756034136
2020-08-09,7 day ahead cum death,2020-08-16,18,Indiana,point,NA,2914.2951486110687
2020-08-09,8 day ahead cum death,2020-08-17,18,Indiana,point,NA,2948.7830824255943
2020-08-09,9 day ahead cum death,2020-08-18,18,Indiana,point,NA,2963.8221552073956
2020-08-09,10 day ahead cum death,2020-08-19,18,Indiana,point,NA,2972.537235081196
2020-08-09,11 day ahead cum death,2020-08-20,18,Indiana,point,NA,2973.0473802685738
2020-08-09,12 day ahead cum death,2020-08-21,18,Indiana,point,NA,2993.0213825404644
2020-08-09,13 day ahead cum death,2020-08-22,18,Indiana,point,NA,3002.7872336804867
2020-08-09,14 day ahead cum death,2020-08-23,18,Indiana,point,NA,2993.4484380185604
2020-08-09,1 day ahead cum death,2020-08-10,19,Iowa,point,NA,957.7655217349529
2020-08-09,2 day ahead cum death,2020-08-11,19,Iowa,point,NA,959.9954358935356
2020-08-09,3 day ahead cum death,2020-08-12,19,Iowa,point,NA,974.1157001256943
2020-08-09,4 day ahead cum death,2020-08-13,19,Iowa,point,NA,986.6220415234566
2020-08-09,5 day ahead cum death,2020-08-14,19,Iowa,point,NA,988.6701110601425
2020-08-09,6 day ahead cum death,2020-08-15,19,Iowa,point,NA,999.9513133466244
2020-08-09,7 day ahead cum death,2020-08-16,19,Iowa,point,NA,979.7359440624714
2020-08-09,8 day ahead cum death,2020-08-17,19,Iowa,point,NA,1004.3157338500023
2020-08-09,9 day ahead cum death,2020-08-18,19,Iowa,point,NA,1007.0287029445171
2020-08-09,10 day ahead cum death,2020-08-19,19,Iowa,point,NA,1020.5759892165661
2020-08-09,11 day ahead cum death,2020-08-20,19,Iowa,point,NA,1033.480113953352
2020-08-09,12 day ahead cum death,2020-08-21,19,Iowa,point,NA,1034.0932729244232
2020-08-09,13 day ahead cum death,2020-08-22,19,Iowa,point,NA,1047.4666725993156
2020-08-09,14 day ahead cum death,2020-08-23,19,Iowa,point,NA,1026.3468878567219
2020-08-09,1 day ahead cum death,2020-08-10,20,Kansas,point,NA,467.7967748641968
2020-08-09,2 day ahead cum death,2020-08-11,20,Kansas,point,NA,467.5921375453472
2020-08-09,3 day ahead cum death,2020-08-12,20,Kansas,point,NA,472.8190305829048
2020-08-09,4 day ahead cum death,2020-08-13,20,Kansas,point,NA,478.54674911499023
2020-08-09,5 day ahead cum death,2020-08-14,20,Kansas,point,NA,478.9740028679371
2020-08-09,6 day ahead cum death,2020-08-15,20,Kansas,point,NA,478.48749405145645
2020-08-09,7 day ahead cum death,2020-08-16,20,Kansas,point,NA,413.0639138817787
2020-08-09,8 day ahead cum death,2020-08-17,20,Kansas,point,NA,501.8525861799717
2020-08-09,9 day ahead cum death,2020-08-18,20,Kansas,point,NA,500.68058785796165
2020-08-09,10 day ahead cum death,2020-08-19,20,Kansas,point,NA,506.80042484402657
2020-08-09,11 day ahead cum death,2020-08-20,20,Kansas,point,NA,511.33057659864426
2020-08-09,12 day ahead cum death,2020-08-21,20,Kansas,point,NA,512.0542486310005
2020-08-09,13 day ahead cum death,2020-08-22,20,Kansas,point,NA,510.72407802939415
2020-08-09,14 day ahead cum death,2020-08-23,20,Kansas,point,NA,445.8930858075619
2020-08-09,1 day ahead cum death,2020-08-10,21,Kentucky,point,NA,850.1570834517479
2020-08-09,2 day ahead cum death,2020-08-11,21,Kentucky,point,NA,855.8693227469921
2020-08-09,3 day ahead cum death,2020-08-12,21,Kentucky,point,NA,856.2715095281601
2020-08-09,4 day ahead cum death,2020-08-13,21,Kentucky,point,NA,866.0326318442822
2020-08-09,5 day ahead cum death,2020-08-14,21,Kentucky,point,NA,871.9865544736385
2020-08-09,6 day ahead cum death,2020-08-15,21,Kentucky,point,NA,875.4952068328857
2020-08-09,7 day ahead cum death,2020-08-16,21,Kentucky,point,NA,827.2011291384697
2020-08-09,8 day ahead cum death,2020-08-17,21,Kentucky,point,NA,902.6654780805111
2020-08-09,9 day ahead cum death,2020-08-18,21,Kentucky,point,NA,907.7667574584484
2020-08-09,10 day ahead cum death,2020-08-19,21,Kentucky,point,NA,908.8091750741005
2020-08-09,11 day ahead cum death,2020-08-20,21,Kentucky,point,NA,918.8468985855579
2020-08-09,12 day ahead cum death,2020-08-21,21,Kentucky,point,NA,923.6122186481953
2020-08-09,13 day ahead cum death,2020-08-22,21,Kentucky,point,NA,927.2038662731647
2020-08-09,14 day ahead cum death,2020-08-23,21,Kentucky,point,NA,878.9477846026421
2020-08-09,1 day ahead cum death,2020-08-10,22,Louisiana,point,NA,4179.125974416733
2020-08-09,2 day ahead cum death,2020-08-11,22,Louisiana,point,NA,4204.26730877161
2020-08-09,3 day ahead cum death,2020-08-12,22,Louisiana,point,NA,4248.4556838274
2020-08-09,4 day ahead cum death,2020-08-13,22,Louisiana,point,NA,4303.645276606083
2020-08-09,5 day ahead cum death,2020-08-14,22,Louisiana,point,NA,4360.2554015517235
2020-08-09,6 day ahead cum death,2020-08-15,22,Louisiana,point,NA,4360.2554015517235
2020-08-09,7 day ahead cum death,2020-08-16,22,Louisiana,point,NA,4415.802040874958
2020-08-09,8 day ahead cum death,2020-08-17,22,Louisiana,point,NA,4439.076307475567
2020-08-09,9 day ahead cum death,2020-08-18,22,Louisiana,point,NA,4474.754048407078
2020-08-09,10 day ahead cum death,2020-08-19,22,Louisiana,point,NA,4503.714745551348
2020-08-09,11 day ahead cum death,2020-08-20,22,Louisiana,point,NA,4562.503260284662
2020-08-09,12 day ahead cum death,2020-08-21,22,Louisiana,point,NA,4627.925790160894
2020-08-09,13 day ahead cum death,2020-08-22,22,Louisiana,point,NA,4627.925790160894
2020-08-09,14 day ahead cum death,2020-08-23,22,Louisiana,point,NA,4677.897928953171
2020-08-09,1 day ahead cum death,2020-08-10,23,Maine,point,NA,131.624209523201
2020-08-09,2 day ahead cum death,2020-08-11,23,Maine,point,NA,130.66440561413765
2020-08-09,3 day ahead cum death,2020-08-12,23,Maine,point,NA,131.77715489268303
2020-08-09,4 day ahead cum death,2020-08-13,23,Maine,point,NA,131.59460014104843
2020-08-09,5 day ahead cum death,2020-08-14,23,Maine,point,NA,131.47930777072906
2020-08-09,6 day ahead cum death,2020-08-15,23,Maine,point,NA,132.2752732038498
2020-08-09,7 day ahead cum death,2020-08-16,23,Maine,point,NA,128.28910291194916
2020-08-09,8 day ahead cum death,2020-08-17,23,Maine,point,NA,134.98345109820366
2020-08-09,9 day ahead cum death,2020-08-18,23,Maine,point,NA,134.183314204216
2020-08-09,10 day ahead cum death,2020-08-19,23,Maine,point,NA,135.27271127700806
2020-08-09,11 day ahead cum death,2020-08-20,23,Maine,point,NA,135.17993927001953
2020-08-09,12 day ahead cum death,2020-08-21,23,Maine,point,NA,134.89413139224052
2020-08-09,13 day ahead cum death,2020-08-22,23,Maine,point,NA,135.50502759218216
2020-08-09,14 day ahead cum death,2020-08-23,23,Maine,point,NA,131.44220623373985
2020-08-09,1 day ahead cum death,2020-08-10,24,Maryland,point,NA,3581.605621010065
2020-08-09,2 day ahead cum death,2020-08-11,24,Maryland,point,NA,3590.705658465624
2020-08-09,3 day ahead cum death,2020-08-12,24,Maryland,point,NA,3602.295340716839
2020-08-09,4 day ahead cum death,2020-08-13,24,Maryland,point,NA,3613.9711199998856
2020-08-09,5 day ahead cum death,2020-08-14,24,Maryland,point,NA,3628.037942647934
2020-08-09,6 day ahead cum death,2020-08-15,24,Maryland,point,NA,3642.09393709898
2020-08-09,7 day ahead cum death,2020-08-16,24,Maryland,point,NA,3649.1553240716457
2020-08-09,8 day ahead cum death,2020-08-17,24,Maryland,point,NA,3662.29015442729
2020-08-09,9 day ahead cum death,2020-08-18,24,Maryland,point,NA,3671.0005373358727
2020-08-09,10 day ahead cum death,2020-08-19,24,Maryland,point,NA,3683.184715270996
2020-08-09,11 day ahead cum death,2020-08-20,24,Maryland,point,NA,3694.3811985254288
2020-08-09,12 day ahead cum death,2020-08-21,24,Maryland,point,NA,3708.1853756308556
2020-08-09,13 day ahead cum death,2020-08-22,24,Maryland,point,NA,3720.233044296503
2020-08-09,14 day ahead cum death,2020-08-23,24,Maryland,point,NA,3728.301183730364
2020-08-09,1 day ahead cum death,2020-08-10,25,Massachusetts,point,NA,8727.908211290836
2020-08-09,2 day ahead cum death,2020-08-11,25,Massachusetts,point,NA,8738.20439440012
2020-08-09,3 day ahead cum death,2020-08-12,25,Massachusetts,point,NA,8742.064978718758
2020-08-09,4 day ahead cum death,2020-08-13,25,Massachusetts,point,NA,8771.47514975071
2020-08-09,5 day ahead cum death,2020-08-14,25,Massachusetts,point,NA,8791.711427628994
2020-08-09,6 day ahead cum death,2020-08-15,25,Massachusetts,point,NA,8803.89147078991
2020-08-09,7 day ahead cum death,2020-08-16,25,Massachusetts,point,NA,8813.999991595745
