forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-24,8 day ahead cum death,2020-06-01,27,Minnesota,point,NA,1120.7402221560478
2020-05-24,9 day ahead cum death,2020-06-02,27,Minnesota,point,NA,1131.8509769141674
2020-05-24,10 day ahead cum death,2020-06-03,27,Minnesota,point,NA,1163.1004267632961
2020-05-24,11 day ahead cum death,2020-06-04,27,Minnesota,point,NA,1203.8713959753513
2020-05-24,12 day ahead cum death,2020-06-05,27,Minnesota,point,NA,1235.3205823004246
2020-05-24,13 day ahead cum death,2020-06-06,27,Minnesota,point,NA,1237.2778550088406
2020-05-24,14 day ahead cum death,2020-06-07,27,Minnesota,point,NA,1265.7732823193073
2020-05-24,1 day ahead cum death,2020-05-25,28,Mississippi,point,NA,623.0862137675285
2020-05-24,2 day ahead cum death,2020-05-26,28,Mississippi,point,NA,645.9119581580162
2020-05-24,3 day ahead cum death,2020-05-27,28,Mississippi,point,NA,656.0384954214096
2020-05-24,4 day ahead cum death,2020-05-28,28,Mississippi,point,NA,668.3319855332375
2020-05-24,5 day ahead cum death,2020-05-29,28,Mississippi,point,NA,680.5932766795158
2020-05-24,6 day ahead cum death,2020-05-30,28,Mississippi,point,NA,701.655068308115
2020-05-24,7 day ahead cum death,2020-05-31,28,Mississippi,point,NA,709.9433593451977
2020-05-24,8 day ahead cum death,2020-06-01,28,Mississippi,point,NA,695.8307951688766
2020-05-24,9 day ahead cum death,2020-06-02,28,Mississippi,point,NA,717.2743428647518
2020-05-24,10 day ahead cum death,2020-06-03,28,Mississippi,point,NA,724.7742777764797
2020-05-24,11 day ahead cum death,2020-06-04,28,Mississippi,point,NA,734.9253990650177
2020-05-24,12 day ahead cum death,2020-06-05,28,Mississippi,point,NA,749.2803636789322
2020-05-24,13 day ahead cum death,2020-06-06,28,Mississippi,point,NA,772.6341728270054
2020-05-24,14 day ahead cum death,2020-06-07,28,Mississippi,point,NA,781.5802464485168
2020-05-24,1 day ahead cum death,2020-05-25,29,Missouri,point,NA,875.2176270782948
2020-05-24,2 day ahead cum death,2020-05-26,29,Missouri,point,NA,884.0568686127663
2020-05-24,3 day ahead cum death,2020-05-27,29,Missouri,point,NA,889.3791374266148
2020-05-24,4 day ahead cum death,2020-05-28,29,Missouri,point,NA,890.7680418789387
2020-05-24,5 day ahead cum death,2020-05-29,29,Missouri,point,NA,895.8001236319542
2020-05-24,6 day ahead cum death,2020-05-30,29,Missouri,point,NA,903.8026311993599
2020-05-24,7 day ahead cum death,2020-05-31,29,Missouri,point,NA,901.4149574041367
2020-05-24,8 day ahead cum death,2020-06-01,29,Missouri,point,NA,952.1887319087983
2020-05-24,9 day ahead cum death,2020-06-02,29,Missouri,point,NA,963.9081841111183
2020-05-24,10 day ahead cum death,2020-06-03,29,Missouri,point,NA,967.8385062515736
2020-05-24,11 day ahead cum death,2020-06-04,29,Missouri,point,NA,969.653644412756
2020-05-24,12 day ahead cum death,2020-06-05,29,Missouri,point,NA,964.4553914070129
2020-05-24,13 day ahead cum death,2020-06-06,29,Missouri,point,NA,969.9980809390544
2020-05-24,14 day ahead cum death,2020-06-07,29,Missouri,point,NA,966.4673808515073
2020-05-24,1 day ahead cum death,2020-05-25,30,Montana,point,NA,71.36853179335594
2020-05-24,2 day ahead cum death,2020-05-26,30,Montana,point,NA,71.24408954381943
2020-05-24,3 day ahead cum death,2020-05-27,30,Montana,point,NA,71.06934851408005
2020-05-24,4 day ahead cum death,2020-05-28,30,Montana,point,NA,71.06934851408005
2020-05-24,5 day ahead cum death,2020-05-29,30,Montana,point,NA,71.06934851408005
2020-05-24,6 day ahead cum death,2020-05-30,30,Montana,point,NA,71.06934851408005
2020-05-24,7 day ahead cum death,2020-05-31,30,Montana,point,NA,71.06934851408005
2020-05-24,8 day ahead cum death,2020-06-01,30,Montana,point,NA,78.38758152723312
2020-05-24,9 day ahead cum death,2020-06-02,30,Montana,point,NA,78.26313927769661
2020-05-24,10 day ahead cum death,2020-06-03,30,Montana,point,NA,78.15611711144447
2020-05-24,11 day ahead cum death,2020-06-04,30,Montana,point,NA,78.15611711144447
2020-05-24,12 day ahead cum death,2020-06-05,30,Montana,point,NA,78.10581833124161
2020-05-24,13 day ahead cum death,2020-06-06,30,Montana,point,NA,78.10581833124161
2020-05-24,14 day ahead cum death,2020-06-07,30,Montana,point,NA,78.10581833124161
2020-05-24,1 day ahead cum death,2020-05-25,31,Nebraska,point,NA,211.45361652970314
2020-05-24,2 day ahead cum death,2020-05-26,31,Nebraska,point,NA,209.85120472311974
2020-05-24,3 day ahead cum death,2020-05-27,31,Nebraska,point,NA,269.3346818983555
2020-05-24,4 day ahead cum death,2020-05-28,31,Nebraska,point,NA,266.0948422253132
2020-05-24,5 day ahead cum death,2020-05-29,31,Nebraska,point,NA,262.385703086853
2020-05-24,6 day ahead cum death,2020-05-30,31,Nebraska,point,NA,263.52964892983437
2020-05-24,7 day ahead cum death,2020-05-31,31,Nebraska,point,NA,262.52183198928833
2020-05-24,8 day ahead cum death,2020-06-01,31,Nebraska,point,NA,264.7079103887081
2020-05-24,9 day ahead cum death,2020-06-02,31,Nebraska,point,NA,261.58744379878044
2020-05-24,10 day ahead cum death,2020-06-03,31,Nebraska,point,NA,336.58566069602966
2020-05-24,11 day ahead cum death,2020-06-04,31,Nebraska,point,NA,331.0125824213028
2020-05-24,12 day ahead cum death,2020-06-05,31,Nebraska,point,NA,327.01731181144714
2020-05-24,13 day ahead cum death,2020-06-06,31,Nebraska,point,NA,324.24321457743645
2020-05-24,14 day ahead cum death,2020-06-07,31,Nebraska,point,NA,323.6904542148113
2020-05-24,1 day ahead cum death,2020-05-25,32,Nevada,point,NA,394.23018461465836
2020-05-24,2 day ahead cum death,2020-05-26,32,Nevada,point,NA,398.5907173156739
2020-05-24,3 day ahead cum death,2020-05-27,32,Nevada,point,NA,416.36373424530035
2020-05-24,4 day ahead cum death,2020-05-28,32,Nevada,point,NA,419.7413523197174
2020-05-24,5 day ahead cum death,2020-05-29,32,Nevada,point,NA,431.88196176290506
2020-05-24,6 day ahead cum death,2020-05-30,32,Nevada,point,NA,427.46820989251137
2020-05-24,7 day ahead cum death,2020-05-31,32,Nevada,point,NA,427.381642639637
2020-05-24,8 day ahead cum death,2020-06-01,32,Nevada,point,NA,430.79726323485374
2020-05-24,9 day ahead cum death,2020-06-02,32,Nevada,point,NA,430.69513204693794
2020-05-24,10 day ahead cum death,2020-06-03,32,Nevada,point,NA,453.1630739867688
2020-05-24,11 day ahead cum death,2020-06-04,32,Nevada,point,NA,460.16441309452057
2020-05-24,12 day ahead cum death,2020-06-05,32,Nevada,point,NA,464.2475117444992
2020-05-24,13 day ahead cum death,2020-06-06,32,Nevada,point,NA,456.9524171948433
2020-05-24,14 day ahead cum death,2020-06-07,32,Nevada,point,NA,464.6247362792492
2020-05-24,1 day ahead cum death,2020-05-25,33,New Hampshire,point,NA,172.72725057601926
2020-05-24,2 day ahead cum death,2020-05-26,33,New Hampshire,point,NA,173.05239224433896
2020-05-24,3 day ahead cum death,2020-05-27,33,New Hampshire,point,NA,172.46474277973172
2020-05-24,4 day ahead cum death,2020-05-28,33,New Hampshire,point,NA,217.391235768795
2020-05-24,5 day ahead cum death,2020-05-29,33,New Hampshire,point,NA,223.71156528592113
2020-05-24,6 day ahead cum death,2020-05-30,33,New Hampshire,point,NA,216.0514612197876
2020-05-24,7 day ahead cum death,2020-05-31,33,New Hampshire,point,NA,212.69609355926514
2020-05-24,8 day ahead cum death,2020-06-01,33,New Hampshire,point,NA,209.64701914787292
2020-05-24,9 day ahead cum death,2020-06-02,33,New Hampshire,point,NA,209.890798330307
2020-05-24,10 day ahead cum death,2020-06-03,33,New Hampshire,point,NA,211.86406219005585
2020-05-24,11 day ahead cum death,2020-06-04,33,New Hampshire,point,NA,253.2023205757141
2020-05-24,12 day ahead cum death,2020-06-05,33,New Hampshire,point,NA,252.9319433271885
2020-05-24,13 day ahead cum death,2020-06-06,33,New Hampshire,point,NA,251.0808575451374
2020-05-24,14 day ahead cum death,2020-06-07,33,New Hampshire,point,NA,248.47115543484688
2020-05-24,1 day ahead cum death,2020-05-25,34,New Jersey,point,NA,11287.65807056427
2020-05-24,2 day ahead cum death,2020-05-26,34,New Jersey,point,NA,11362.393646478653
2020-05-24,3 day ahead cum death,2020-05-27,34,New Jersey,point,NA,11504.533286809921
2020-05-24,4 day ahead cum death,2020-05-28,34,New Jersey,point,NA,11567.799449920654
2020-05-24,5 day ahead cum death,2020-05-29,34,New Jersey,point,NA,11712.537620067596
2020-05-24,6 day ahead cum death,2020-05-30,34,New Jersey,point,NA,11793.627263784409
2020-05-24,7 day ahead cum death,2020-05-31,34,New Jersey,point,NA,11830.310469388962
2020-05-24,8 day ahead cum death,2020-06-01,34,New Jersey,point,NA,11987.781535863876
2020-05-24,9 day ahead cum death,2020-06-02,34,New Jersey,point,NA,12042.442293643951
2020-05-24,10 day ahead cum death,2020-06-03,34,New Jersey,point,NA,12176.23171043396
2020-05-24,11 day ahead cum death,2020-06-04,34,New Jersey,point,NA,12176.938923120499
2020-05-24,12 day ahead cum death,2020-06-05,34,New Jersey,point,NA,12290.281162023544
2020-05-24,13 day ahead cum death,2020-06-06,34,New Jersey,point,NA,12362.407191514969
2020-05-24,14 day ahead cum death,2020-06-07,34,New Jersey,point,NA,12366.629737854004
2020-05-24,1 day ahead cum death,2020-05-25,35,New Mexico,point,NA,339.90933084487915
2020-05-24,2 day ahead cum death,2020-05-26,35,New Mexico,point,NA,349.9350919723511
2020-05-24,3 day ahead cum death,2020-05-27,35,New Mexico,point,NA,353.6710273325443
2020-05-24,4 day ahead cum death,2020-05-28,35,New Mexico,point,NA,366.25238797068596
2020-05-24,5 day ahead cum death,2020-05-29,35,New Mexico,point,NA,376.2291111648083
2020-05-24,6 day ahead cum death,2020-05-30,35,New Mexico,point,NA,379.63547840714455
2020-05-24,7 day ahead cum death,2020-05-31,35,New Mexico,point,NA,388.6663778722286
2020-05-24,8 day ahead cum death,2020-06-01,35,New Mexico,point,NA,392.9923164844513
2020-05-24,9 day ahead cum death,2020-06-02,35,New Mexico,point,NA,400.6900460124016
2020-05-24,10 day ahead cum death,2020-06-03,35,New Mexico,point,NA,404.75013786554337
2020-05-24,11 day ahead cum death,2020-06-04,35,New Mexico,point,NA,414.58984100818634
2020-05-24,12 day ahead cum death,2020-06-05,35,New Mexico,point,NA,423.3929554820061
2020-05-24,13 day ahead cum death,2020-06-06,35,New Mexico,point,NA,426.4922172129154
2020-05-24,14 day ahead cum death,2020-06-07,35,New Mexico,point,NA,439.85519567131996
2020-05-24,1 day ahead cum death,2020-05-25,36,New York,point,NA,30090.470913410187
2020-05-24,2 day ahead cum death,2020-05-26,36,New York,point,NA,30292.838613271713
2020-05-24,3 day ahead cum death,2020-05-27,36,New York,point,NA,30376.55211633444
2020-05-24,4 day ahead cum death,2020-05-28,36,New York,point,NA,30468.05780786276
2020-05-24,5 day ahead cum death,2020-05-29,36,New York,point,NA,30563.239382594824
2020-05-24,6 day ahead cum death,2020-05-30,36,New York,point,NA,30745.96300023794
2020-05-24,7 day ahead cum death,2020-05-31,36,New York,point,NA,30814.65487524867
2020-05-24,8 day ahead cum death,2020-06-01,36,New York,point,NA,31009.686171978712
2020-05-24,9 day ahead cum death,2020-06-02,36,New York,point,NA,31231.27170276642
2020-05-24,10 day ahead cum death,2020-06-03,36,New York,point,NA,31269.27700331807
2020-05-24,11 day ahead cum death,2020-06-04,36,New York,point,NA,31310.10707709193
2020-05-24,12 day ahead cum death,2020-06-05,36,New York,point,NA,31310.841001570225
2020-05-24,13 day ahead cum death,2020-06-06,36,New York,point,NA,31509.005462169647
2020-05-24,14 day ahead cum death,2020-06-07,36,New York,point,NA,31565.18123474717
2020-05-24,1 day ahead cum death,2020-05-25,37,North Carolina,point,NA,835.3078556060791
2020-05-24,2 day ahead cum death,2020-05-26,37,North Carolina,point,NA,835.249474555254
2020-05-24,3 day ahead cum death,2020-05-27,37,North Carolina,point,NA,872.0600204765797
2020-05-24,4 day ahead cum death,2020-05-28,37,North Carolina,point,NA,878.4587018191814
2020-05-24,5 day ahead cum death,2020-05-29,37,North Carolina,point,NA,923.1928832530975
2020-05-24,6 day ahead cum death,2020-05-30,37,North Carolina,point,NA,924.8693524301052
2020-05-24,7 day ahead cum death,2020-05-31,37,North Carolina,point,NA,934.3199577927589
2020-05-24,8 day ahead cum death,2020-06-01,37,North Carolina,point,NA,963.2168979644775
2020-05-24,9 day ahead cum death,2020-06-02,37,North Carolina,point,NA,949.0629099309444
2020-05-24,10 day ahead cum death,2020-06-03,37,North Carolina,point,NA,994.0846868157387
2020-05-24,11 day ahead cum death,2020-06-04,37,North Carolina,point,NA,996.0371475219727
2020-05-24,12 day ahead cum death,2020-06-05,37,North Carolina,point,NA,1057.2875908613205
2020-05-24,13 day ahead cum death,2020-06-06,37,North Carolina,point,NA,1057.0392634570599
2020-05-24,14 day ahead cum death,2020-06-07,37,North Carolina,point,NA,1065.6515554785728
2020-05-24,1 day ahead cum death,2020-05-25,38,North Dakota,point,NA,97.6737200319767
2020-05-24,2 day ahead cum death,2020-05-26,38,North Dakota,point,NA,99.52608984708786
2020-05-24,3 day ahead cum death,2020-05-27,38,North Dakota,point,NA,101.6535655260086
2020-05-24,4 day ahead cum death,2020-05-28,38,North Dakota,point,NA,104.09681549668312
2020-05-24,5 day ahead cum death,2020-05-29,38,North Dakota,point,NA,104.20911839604378
2020-05-24,6 day ahead cum death,2020-05-30,38,North Dakota,point,NA,107.194316893816
2020-05-24,7 day ahead cum death,2020-05-31,38,North Dakota,point,NA,109.12419044971466
2020-05-24,8 day ahead cum death,2020-06-01,38,North Dakota,point,NA,114.34989804029465
2020-05-24,9 day ahead cum death,2020-06-02,38,North Dakota,point,NA,119.98929598927498
2020-05-24,10 day ahead cum death,2020-06-03,38,North Dakota,point,NA,120.06314167380333
2020-05-24,11 day ahead cum death,2020-06-04,38,North Dakota,point,NA,123.42426618933678
2020-05-24,12 day ahead cum death,2020-06-05,38,North Dakota,point,NA,124.013468593359
2020-05-24,13 day ahead cum death,2020-06-06,38,North Dakota,point,NA,125.59564211964607
2020-05-24,14 day ahead cum death,2020-06-07,38,North Dakota,point,NA,128.09536162018776
2020-05-24,1 day ahead cum death,2020-05-25,39,Ohio,point,NA,1948.2937711179256
2020-05-24,2 day ahead cum death,2020-05-26,39,Ohio,point,NA,2011.1651312708855
2020-05-24,3 day ahead cum death,2020-05-27,39,Ohio,point,NA,2039.8522836863995
2020-05-24,4 day ahead cum death,2020-05-28,39,Ohio,point,NA,2096.6451027989388
2020-05-24,5 day ahead cum death,2020-05-29,39,Ohio,point,NA,2130.569626867771
2020-05-24,6 day ahead cum death,2020-05-30,39,Ohio,point,NA,2216.486197024584
2020-05-24,7 day ahead cum death,2020-05-31,39,Ohio,point,NA,2231.7892240583897
2020-05-24,8 day ahead cum death,2020-06-01,39,Ohio,point,NA,2190.4700398743153
2020-05-24,9 day ahead cum death,2020-06-02,39,Ohio,point,NA,2244.6541354358196
2020-05-24,10 day ahead cum death,2020-06-03,39,Ohio,point,NA,2277.318817138672
2020-05-24,11 day ahead cum death,2020-06-04,39,Ohio,point,NA,2336.281478524208
2020-05-24,12 day ahead cum death,2020-06-05,39,Ohio,point,NA,2363.3681323826313
2020-05-24,13 day ahead cum death,2020-06-06,39,Ohio,point,NA,2472.814518868923
2020-05-24,14 day ahead cum death,2020-06-07,39,Ohio,point,NA,2482.536214828491
2020-05-24,1 day ahead cum death,2020-05-25,40,Oklahoma,point,NA,354.8123691082001
2020-05-24,2 day ahead cum death,2020-05-26,40,Oklahoma,point,NA,359.88714322447777
2020-05-24,3 day ahead cum death,2020-05-27,40,Oklahoma,point,NA,364.3978110551834
2020-05-24,4 day ahead cum death,2020-05-28,40,Oklahoma,point,NA,367.41705387830734
2020-05-24,5 day ahead cum death,2020-05-29,40,Oklahoma,point,NA,369.12902078032494
2020-05-24,6 day ahead cum death,2020-05-30,40,Oklahoma,point,NA,373.87793469429016
2020-05-24,7 day ahead cum death,2020-05-31,40,Oklahoma,point,NA,371.96656185388565
2020-05-24,8 day ahead cum death,2020-06-01,40,Oklahoma,point,NA,384.2434296607971
2020-05-24,9 day ahead cum death,2020-06-02,40,Oklahoma,point,NA,389.14282727241516
2020-05-24,10 day ahead cum death,2020-06-03,40,Oklahoma,point,NA,394.354337066412
2020-05-24,11 day ahead cum death,2020-06-04,40,Oklahoma,point,NA,397.4290001690388
2020-05-24,12 day ahead cum death,2020-06-05,40,Oklahoma,point,NA,398.4203435778618
2020-05-24,13 day ahead cum death,2020-06-06,40,Oklahoma,point,NA,403.8483985364437
2020-05-24,14 day ahead cum death,2020-06-07,40,Oklahoma,point,NA,402.759176582098
2020-05-24,1 day ahead cum death,2020-05-25,41,Oregon,point,NA,185.92628249526024
2020-05-24,2 day ahead cum death,2020-05-26,41,Oregon,point,NA,187.31393840909004
2020-05-24,3 day ahead cum death,2020-05-27,41,Oregon,point,NA,191.40387630462646
2020-05-24,4 day ahead cum death,2020-05-28,41,Oregon,point,NA,191.92204624414444
2020-05-24,5 day ahead cum death,2020-05-29,41,Oregon,point,NA,192.04322823882103
2020-05-24,6 day ahead cum death,2020-05-30,41,Oregon,point,NA,191.69421580433846
2020-05-24,7 day ahead cum death,2020-05-31,41,Oregon,point,NA,192.08251091837883
2020-05-24,8 day ahead cum death,2020-06-01,41,Oregon,point,NA,204.997908949852
2020-05-24,9 day ahead cum death,2020-06-02,41,Oregon,point,NA,206.2172496318817
2020-05-24,10 day ahead cum death,2020-06-03,41,Oregon,point,NA,210.9497713148594
2020-05-24,11 day ahead cum death,2020-06-04,41,Oregon,point,NA,210.17064368724823
2020-05-24,12 day ahead cum death,2020-06-05,41,Oregon,point,NA,209.8129452764988
2020-05-24,13 day ahead cum death,2020-06-06,41,Oregon,point,NA,209.2284786105156
2020-05-24,14 day ahead cum death,2020-06-07,41,Oregon,point,NA,209.2135993540287
2020-05-24,1 day ahead cum death,2020-05-25,42,Pennsylvania,point,NA,5179.98923933506
2020-05-24,2 day ahead cum death,2020-05-26,42,Pennsylvania,point,NA,5224.646224319935
2020-05-24,3 day ahead cum death,2020-05-27,42,Pennsylvania,point,NA,5313.619783014059
2020-05-24,4 day ahead cum death,2020-05-28,42,Pennsylvania,point,NA,5396.815575778484
2020-05-24,5 day ahead cum death,2020-05-29,42,Pennsylvania,point,NA,5528.6157057881355
2020-05-24,6 day ahead cum death,2020-05-30,42,Pennsylvania,point,NA,5617.874942064285
2020-05-24,7 day ahead cum death,2020-05-31,42,Pennsylvania,point,NA,5633.262347489595
2020-05-24,8 day ahead cum death,2020-06-01,42,Pennsylvania,point,NA,5669.851390838623
2020-05-24,9 day ahead cum death,2020-06-02,42,Pennsylvania,point,NA,5702.634859859943
2020-05-24,10 day ahead cum death,2020-06-03,42,Pennsylvania,point,NA,5799.918107002974
2020-05-24,11 day ahead cum death,2020-06-04,42,Pennsylvania,point,NA,5835.5590643286705
2020-05-24,12 day ahead cum death,2020-06-05,42,Pennsylvania,point,NA,5965.369238734245
2020-05-24,13 day ahead cum death,2020-06-06,42,Pennsylvania,point,NA,6063.090681135654
2020-05-24,14 day ahead cum death,2020-06-07,42,Pennsylvania,point,NA,6076.820295065641
2020-05-24,1 day ahead cum death,2020-05-25,44,Rhode Island,point,NA,23.907383084297177
2020-05-24,2 day ahead cum death,2020-05-26,44,Rhode Island,point,NA,23.151777267456055
2020-05-24,3 day ahead cum death,2020-05-27,44,Rhode Island,point,NA,24.383183240890503
2020-05-24,4 day ahead cum death,2020-05-28,44,Rhode Island,point,NA,25.01720929145813
2020-05-24,5 day ahead cum death,2020-05-29,44,Rhode Island,point,NA,22.820812463760376
2020-05-24,6 day ahead cum death,2020-05-30,44,Rhode Island,point,NA,22.46583926677704
2020-05-24,7 day ahead cum death,2020-05-31,44,Rhode Island,point,NA,20.94114625453949
2020-05-24,8 day ahead cum death,2020-06-01,44,Rhode Island,point,NA,35.34179604053497
2020-05-24,9 day ahead cum death,2020-06-02,44,Rhode Island,point,NA,33.38274425268173
2020-05-24,10 day ahead cum death,2020-06-03,44,Rhode Island,point,NA,43.91033309698105
2020-05-24,11 day ahead cum death,2020-06-04,44,Rhode Island,point,NA,45.830242693424225
2020-05-24,12 day ahead cum death,2020-06-05,44,Rhode Island,point,NA,42.74020612239838
2020-05-24,13 day ahead cum death,2020-06-06,44,Rhode Island,point,NA,41.513750433921814
2020-05-24,14 day ahead cum death,2020-06-07,44,Rhode Island,point,NA,39.989057421684265
2020-05-24,1 day ahead cum death,2020-05-25,45,South Carolina,point,NA,450.80792447924614
2020-05-24,2 day ahead cum death,2020-05-26,45,South Carolina,point,NA,457.1222525238991
2020-05-24,3 day ahead cum death,2020-05-27,45,South Carolina,point,NA,458.7984956204891
2020-05-24,4 day ahead cum death,2020-05-28,45,South Carolina,point,NA,467.16181284189224
2020-05-24,5 day ahead cum death,2020-05-29,45,South Carolina,point,NA,471.00699013471603
2020-05-24,6 day ahead cum death,2020-05-30,45,South Carolina,point,NA,475.1720996797085
2020-05-24,7 day ahead cum death,2020-05-31,45,South Carolina,point,NA,487.3037885129452
2020-05-24,8 day ahead cum death,2020-06-01,45,South Carolina,point,NA,493.0754977762699
2020-05-24,9 day ahead cum death,2020-06-02,45,South Carolina,point,NA,499.982276648283
2020-05-24,10 day ahead cum death,2020-06-03,45,South Carolina,point,NA,498.82941672205925
2020-05-24,11 day ahead cum death,2020-06-04,45,South Carolina,point,NA,505.1450610756874
2020-05-24,12 day ahead cum death,2020-06-05,45,South Carolina,point,NA,510.26916709542274
2020-05-24,13 day ahead cum death,2020-06-06,45,South Carolina,point,NA,516.1507347226143
2020-05-24,14 day ahead cum death,2020-06-07,45,South Carolina,point,NA,530.8209099471569
2020-05-24,1 day ahead cum death,2020-05-25,46,South Dakota,point,NA,139.8498246371746
2020-05-24,2 day ahead cum death,2020-05-26,46,South Dakota,point,NA,139.8280957043171
2020-05-24,3 day ahead cum death,2020-05-27,46,South Dakota,point,NA,140.36777904629707
2020-05-24,4 day ahead cum death,2020-05-28,46,South Dakota,point,NA,133.68183588981628
2020-05-24,5 day ahead cum death,2020-05-29,46,South Dakota,point,NA,136.07679975032806
2020-05-24,6 day ahead cum death,2020-05-30,46,South Dakota,point,NA,135.59418272972107
2020-05-24,7 day ahead cum death,2020-05-31,46,South Dakota,point,NA,131.91162779927254
2020-05-24,8 day ahead cum death,2020-06-01,46,South Dakota,point,NA,161.12049359083176
2020-05-24,9 day ahead cum death,2020-06-02,46,South Dakota,point,NA,160.71226000785828
2020-05-24,10 day ahead cum death,2020-06-03,46,South Dakota,point,NA,161.52815881371498
2020-05-24,11 day ahead cum death,2020-06-04,46,South Dakota,point,NA,150.95930376648903
2020-05-24,12 day ahead cum death,2020-06-05,46,South Dakota,point,NA,156.36888960003853
2020-05-24,13 day ahead cum death,2020-06-06,46,South Dakota,point,NA,154.42770817875862
2020-05-24,14 day ahead cum death,2020-06-07,46,South Dakota,point,NA,152.93577885627747
2020-05-24,1 day ahead cum death,2020-05-25,47,Tennessee,point,NA,411.9641374349594
2020-05-24,2 day ahead cum death,2020-05-26,47,Tennessee,point,NA,421.97146594524384
2020-05-24,3 day ahead cum death,2020-05-27,47,Tennessee,point,NA,423.2589383125305
2020-05-24,4 day ahead cum death,2020-05-28,47,Tennessee,point,NA,439.7796561419964
2020-05-24,5 day ahead cum death,2020-05-29,47,Tennessee,point,NA,440.1213285624981
2020-05-24,6 day ahead cum death,2020-05-30,47,Tennessee,point,NA,453.2123892009258
2020-05-24,7 day ahead cum death,2020-05-31,47,Tennessee,point,NA,460.1739910542965
2020-05-24,8 day ahead cum death,2020-06-01,47,Tennessee,point,NA,487.9537170827389
2020-05-24,9 day ahead cum death,2020-06-02,47,Tennessee,point,NA,496.50509625673294
2020-05-24,10 day ahead cum death,2020-06-03,47,Tennessee,point,NA,490.15541383624077
2020-05-24,11 day ahead cum death,2020-06-04,47,Tennessee,point,NA,507.0501724779606
2020-05-24,12 day ahead cum death,2020-06-05,47,Tennessee,point,NA,510.2836644053459
2020-05-24,13 day ahead cum death,2020-06-06,47,Tennessee,point,NA,527.6659413874149
2020-05-24,14 day ahead cum death,2020-06-07,47,Tennessee,point,NA,537.8704981207848
2020-05-24,1 day ahead cum death,2020-05-25,48,Texas,point,NA,1829.0854505598545
2020-05-24,2 day ahead cum death,2020-05-26,48,Texas,point,NA,1872.1127834916115
2020-05-24,3 day ahead cum death,2020-05-27,48,Texas,point,NA,1911.0824871063232
2020-05-24,4 day ahead cum death,2020-05-28,48,Texas,point,NA,1944.8008805513382
2020-05-24,5 day ahead cum death,2020-05-29,48,Texas,point,NA,1958.6086443066597
2020-05-24,6 day ahead cum death,2020-05-30,48,Texas,point,NA,1981.1024138629436
2020-05-24,7 day ahead cum death,2020-05-31,48,Texas,point,NA,2031.5780422389507
2020-05-24,8 day ahead cum death,2020-06-01,48,Texas,point,NA,2100.60038793087
2020-05-24,9 day ahead cum death,2020-06-02,48,Texas,point,NA,2154.604394644499
2020-05-24,10 day ahead cum death,2020-06-03,48,Texas,point,NA,2204.040939718485
2020-05-24,11 day ahead cum death,2020-06-04,48,Texas,point,NA,2220.7023719847202
2020-05-24,12 day ahead cum death,2020-06-05,48,Texas,point,NA,2209.2894059717655
2020-05-24,13 day ahead cum death,2020-06-06,48,Texas,point,NA,2219.3091770410538
2020-05-24,14 day ahead cum death,2020-06-07,48,Texas,point,NA,2274.643864274025
2020-05-24,1 day ahead cum death,2020-05-25,49,Utah,point,NA,122.92656672000885
2020-05-24,2 day ahead cum death,2020-05-26,49,Utah,point,NA,131.6948014497757
2020-05-24,3 day ahead cum death,2020-05-27,49,Utah,point,NA,132.08903938531876
2020-05-24,4 day ahead cum death,2020-05-28,49,Utah,point,NA,132.90229558944702
2020-05-24,5 day ahead cum death,2020-05-29,49,Utah,point,NA,133.93872836232185
2020-05-24,6 day ahead cum death,2020-05-30,49,Utah,point,NA,136.06349456310272
2020-05-24,7 day ahead cum death,2020-05-31,49,Utah,point,NA,137.4647452235222
2020-05-24,8 day ahead cum death,2020-06-01,49,Utah,point,NA,147.5793235898018
2020-05-24,9 day ahead cum death,2020-06-02,49,Utah,point,NA,156.72914919257164
2020-05-24,10 day ahead cum death,2020-06-03,49,Utah,point,NA,157.14819926023483
2020-05-24,11 day ahead cum death,2020-06-04,49,Utah,point,NA,160.16299402713776
2020-05-24,12 day ahead cum death,2020-06-05,49,Utah,point,NA,159.98104590177536
2020-05-24,13 day ahead cum death,2020-06-06,49,Utah,point,NA,162.97288501262665
2020-05-24,14 day ahead cum death,2020-06-07,49,Utah,point,NA,164.01749715209007
2020-05-24,1 day ahead cum death,2020-05-25,50,Vermont,point,NA,65.40195497870445
2020-05-24,2 day ahead cum death,2020-05-26,50,Vermont,point,NA,65.38453489542007
2020-05-24,3 day ahead cum death,2020-05-27,50,Vermont,point,NA,65.38453489542007
2020-05-24,4 day ahead cum death,2020-05-28,50,Vermont,point,NA,65.20979392528534
2020-05-24,5 day ahead cum death,2020-05-29,50,Vermont,point,NA,65.20979392528534
2020-05-24,6 day ahead cum death,2020-05-30,50,Vermont,point,NA,65.20979392528534
2020-05-24,7 day ahead cum death,2020-05-31,50,Vermont,point,NA,64.9975438117981
2020-05-24,8 day ahead cum death,2020-06-01,50,Vermont,point,NA,71.39949879050255
2020-05-24,9 day ahead cum death,2020-06-02,50,Vermont,point,NA,71.38207870721817
2020-05-24,10 day ahead cum death,2020-06-03,50,Vermont,point,NA,71.38207870721817
2020-05-24,11 day ahead cum death,2020-06-04,50,Vermont,point,NA,71.27505657076836
