forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-07-26,2 day ahead cum death,2020-07-28,09,Connecticut,point,NA,4429.605224072933
2020-07-26,3 day ahead cum death,2020-07-29,09,Connecticut,point,NA,4430.707183152437
2020-07-26,4 day ahead cum death,2020-07-30,09,Connecticut,point,NA,4435.9590746462345
2020-07-26,5 day ahead cum death,2020-07-31,09,Connecticut,point,NA,4439.713664740324
2020-07-26,6 day ahead cum death,2020-08-01,09,Connecticut,point,NA,4439.713664740324
2020-07-26,7 day ahead cum death,2020-08-02,09,Connecticut,point,NA,4439.713664740324
2020-07-26,8 day ahead cum death,2020-08-03,09,Connecticut,point,NA,4454.935416162014
2020-07-26,9 day ahead cum death,2020-08-04,09,Connecticut,point,NA,4454.535865932703
2020-07-26,10 day ahead cum death,2020-08-05,09,Connecticut,point,NA,4455.563789874315
2020-07-26,11 day ahead cum death,2020-08-06,09,Connecticut,point,NA,4458.660493969917
2020-07-26,12 day ahead cum death,2020-08-07,09,Connecticut,point,NA,4462.434610188007
2020-07-26,13 day ahead cum death,2020-08-08,09,Connecticut,point,NA,4462.434610188007
2020-07-26,14 day ahead cum death,2020-08-09,09,Connecticut,point,NA,4462.434610188007
2020-07-26,1 day ahead cum death,2020-07-27,10,Delaware,point,NA,527.1203323602676
2020-07-26,2 day ahead cum death,2020-07-28,10,Delaware,point,NA,528.4806318283081
2020-07-26,3 day ahead cum death,2020-07-29,10,Delaware,point,NA,529.4031991958618
2020-07-26,4 day ahead cum death,2020-07-30,10,Delaware,point,NA,531.2589609622955
2020-07-26,5 day ahead cum death,2020-07-31,10,Delaware,point,NA,578.9995065927505
2020-07-26,6 day ahead cum death,2020-08-01,10,Delaware,point,NA,579.9620127677917
2020-07-26,7 day ahead cum death,2020-08-02,10,Delaware,point,NA,579.766122341156
2020-07-26,8 day ahead cum death,2020-08-03,10,Delaware,point,NA,536.9041367769241
2020-07-26,9 day ahead cum death,2020-08-04,10,Delaware,point,NA,539.9133615493774
2020-07-26,10 day ahead cum death,2020-08-05,10,Delaware,point,NA,538.9459573030472
2020-07-26,11 day ahead cum death,2020-08-06,10,Delaware,point,NA,542.5086205005646
2020-07-26,12 day ahead cum death,2020-08-07,10,Delaware,point,NA,604.1951819658279
2020-07-26,13 day ahead cum death,2020-08-08,10,Delaware,point,NA,604.1859955787659
2020-07-26,14 day ahead cum death,2020-08-09,10,Delaware,point,NA,603.5091586112976
2020-07-26,1 day ahead cum death,2020-07-27,12,Florida,point,NA,5957.178686529398
2020-07-26,2 day ahead cum death,2020-07-28,12,Florida,point,NA,6122.203996598721
2020-07-26,3 day ahead cum death,2020-07-29,12,Florida,point,NA,6290.706930965185
2020-07-26,4 day ahead cum death,2020-07-30,12,Florida,point,NA,6502.788025856018
2020-07-26,5 day ahead cum death,2020-07-31,12,Florida,point,NA,6654.13282084465
2020-07-26,6 day ahead cum death,2020-08-01,12,Florida,point,NA,6806.414667159319
2020-07-26,7 day ahead cum death,2020-08-02,12,Florida,point,NA,6904.8142184615135
2020-07-26,8 day ahead cum death,2020-08-03,12,Florida,point,NA,7011.9443137049675
2020-07-26,9 day ahead cum death,2020-08-04,12,Florida,point,NA,7215.152634739876
2020-07-26,10 day ahead cum death,2020-08-05,12,Florida,point,NA,7398.804536819458
2020-07-26,11 day ahead cum death,2020-08-06,12,Florida,point,NA,7604.014047503471
2020-07-26,12 day ahead cum death,2020-08-07,12,Florida,point,NA,7786.505708873272
2020-07-26,13 day ahead cum death,2020-08-08,12,Florida,point,NA,7953.8700814545155
2020-07-26,14 day ahead cum death,2020-08-09,12,Florida,point,NA,8017.552310973406
2020-07-26,1 day ahead cum death,2020-07-27,13,Georgia,point,NA,3400.280842155218
2020-07-26,2 day ahead cum death,2020-07-28,13,Georgia,point,NA,3471.0026716589928
2020-07-26,3 day ahead cum death,2020-07-29,13,Georgia,point,NA,3551.175001204014
2020-07-26,4 day ahead cum death,2020-07-30,13,Georgia,point,NA,3580.4975801110268
2020-07-26,5 day ahead cum death,2020-07-31,13,Georgia,point,NA,3656.8958065211773
2020-07-26,6 day ahead cum death,2020-08-01,13,Georgia,point,NA,3708.802688449621
2020-07-26,7 day ahead cum death,2020-08-02,13,Georgia,point,NA,3716.527184009552
2020-07-26,8 day ahead cum death,2020-08-03,13,Georgia,point,NA,3689.097536146641
2020-07-26,9 day ahead cum death,2020-08-04,13,Georgia,point,NA,3769.281837284565
2020-07-26,10 day ahead cum death,2020-08-05,13,Georgia,point,NA,3862.263028949499
2020-07-26,11 day ahead cum death,2020-08-06,13,Georgia,point,NA,3907.903873592615
2020-07-26,12 day ahead cum death,2020-08-07,13,Georgia,point,NA,4009.893654882908
2020-07-26,13 day ahead cum death,2020-08-08,13,Georgia,point,NA,4068.068207591772
2020-07-26,14 day ahead cum death,2020-08-09,13,Georgia,point,NA,4075.643516689539
2020-07-26,1 day ahead cum death,2020-07-27,16,Idaho,point,NA,180.00977796316147
2020-07-26,2 day ahead cum death,2020-07-28,16,Idaho,point,NA,184.4669912457466
2020-07-26,3 day ahead cum death,2020-07-29,16,Idaho,point,NA,196.62398093938828
2020-07-26,4 day ahead cum death,2020-07-30,16,Idaho,point,NA,205.41113018989563
2020-07-26,5 day ahead cum death,2020-07-31,16,Idaho,point,NA,215.9098315536976
2020-07-26,6 day ahead cum death,2020-08-01,16,Idaho,point,NA,216.48002317547798
2020-07-26,7 day ahead cum death,2020-08-02,16,Idaho,point,NA,218.6911968290806
2020-07-26,8 day ahead cum death,2020-08-03,16,Idaho,point,NA,224.58049061894417
2020-07-26,9 day ahead cum death,2020-08-04,16,Idaho,point,NA,232.78330877423286
2020-07-26,10 day ahead cum death,2020-08-05,16,Idaho,point,NA,242.51298093795776
2020-07-26,11 day ahead cum death,2020-08-06,16,Idaho,point,NA,252.26550647616386
2020-07-26,12 day ahead cum death,2020-08-07,16,Idaho,point,NA,264.51771864295006
2020-07-26,13 day ahead cum death,2020-08-08,16,Idaho,point,NA,264.04632437229156
2020-07-26,14 day ahead cum death,2020-08-09,16,Idaho,point,NA,267.66049963235855
2020-07-26,1 day ahead cum death,2020-07-27,17,Illinois,point,NA,7459.299722760916
2020-07-26,2 day ahead cum death,2020-07-28,17,Illinois,point,NA,7484.90124282241
2020-07-26,3 day ahead cum death,2020-07-29,17,Illinois,point,NA,7501.927239447833
2020-07-26,4 day ahead cum death,2020-07-30,17,Illinois,point,NA,7526.463004767896
2020-07-26,5 day ahead cum death,2020-07-31,17,Illinois,point,NA,7548.00317761302
2020-07-26,6 day ahead cum death,2020-08-01,17,Illinois,point,NA,7572.368214637041
2020-07-26,7 day ahead cum death,2020-08-02,17,Illinois,point,NA,7585.851962506771
2020-07-26,8 day ahead cum death,2020-08-03,17,Illinois,point,NA,7612.229847162962
2020-07-26,9 day ahead cum death,2020-08-04,17,Illinois,point,NA,7638.517277568579
2020-07-26,10 day ahead cum death,2020-08-05,17,Illinois,point,NA,7653.0465695261955
2020-07-26,11 day ahead cum death,2020-08-06,17,Illinois,point,NA,7679.3200297653675
2020-07-26,12 day ahead cum death,2020-08-07,17,Illinois,point,NA,7701.60647559166
2020-07-26,13 day ahead cum death,2020-08-08,17,Illinois,point,NA,7727.054575443269
2020-07-26,14 day ahead cum death,2020-08-09,17,Illinois,point,NA,7741.778365314007
2020-07-26,1 day ahead cum death,2020-07-27,18,Indiana,point,NA,2704.369073599577
2020-07-26,2 day ahead cum death,2020-07-28,18,Indiana,point,NA,2724.531403452158
2020-07-26,3 day ahead cum death,2020-07-29,18,Indiana,point,NA,2739.526494204998
2020-07-26,4 day ahead cum death,2020-07-30,18,Indiana,point,NA,2756.796705186367
2020-07-26,5 day ahead cum death,2020-07-31,18,Indiana,point,NA,2762.762937694788
2020-07-26,6 day ahead cum death,2020-08-01,18,Indiana,point,NA,2778.894771397114
2020-07-26,7 day ahead cum death,2020-08-02,18,Indiana,point,NA,2787.9152314960957
2020-07-26,8 day ahead cum death,2020-08-03,18,Indiana,point,NA,2777.268933415413
2020-07-26,9 day ahead cum death,2020-08-04,18,Indiana,point,NA,2800.912982791662
2020-07-26,10 day ahead cum death,2020-08-05,18,Indiana,point,NA,2817.335294663906
2020-07-26,11 day ahead cum death,2020-08-06,18,Indiana,point,NA,2837.5475075244904
2020-07-26,12 day ahead cum death,2020-08-07,18,Indiana,point,NA,2841.960911512375
2020-07-26,13 day ahead cum death,2020-08-08,18,Indiana,point,NA,2860.498157709837
2020-07-26,14 day ahead cum death,2020-08-09,18,Indiana,point,NA,2871.5073601305485
2020-07-26,1 day ahead cum death,2020-07-27,19,Iowa,point,NA,873.4680226445198
2020-07-26,2 day ahead cum death,2020-07-28,19,Iowa,point,NA,879.2149909734726
2020-07-26,3 day ahead cum death,2020-07-29,19,Iowa,point,NA,892.7280462682247
2020-07-26,4 day ahead cum death,2020-07-30,19,Iowa,point,NA,896.4114359617233
2020-07-26,5 day ahead cum death,2020-07-31,19,Iowa,point,NA,903.1986723840237
2020-07-26,6 day ahead cum death,2020-08-01,19,Iowa,point,NA,902.1346976459026
2020-07-26,7 day ahead cum death,2020-08-02,19,Iowa,point,NA,907.456429451704
2020-07-26,8 day ahead cum death,2020-08-03,19,Iowa,point,NA,925.6961400508881
2020-07-26,9 day ahead cum death,2020-08-04,19,Iowa,point,NA,930.1237858235836
2020-07-26,10 day ahead cum death,2020-08-05,19,Iowa,point,NA,942.594691991806
2020-07-26,11 day ahead cum death,2020-08-06,19,Iowa,point,NA,946.4065163731575
2020-07-26,12 day ahead cum death,2020-08-07,19,Iowa,point,NA,953.6318374574184
2020-07-26,13 day ahead cum death,2020-08-08,19,Iowa,point,NA,950.8274599909782
2020-07-26,14 day ahead cum death,2020-08-09,19,Iowa,point,NA,954.7039248347282
2020-07-26,1 day ahead cum death,2020-07-27,20,Kansas,point,NA,418.6200149655342
2020-07-26,2 day ahead cum death,2020-07-28,20,Kansas,point,NA,422.7744044661522
2020-07-26,3 day ahead cum death,2020-07-29,20,Kansas,point,NA,425.7877199947834
2020-07-26,4 day ahead cum death,2020-07-30,20,Kansas,point,NA,427.3761518597603
2020-07-26,5 day ahead cum death,2020-07-31,20,Kansas,point,NA,432.25160482525826
2020-07-26,6 day ahead cum death,2020-08-01,20,Kansas,point,NA,432.92634934186935
2020-07-26,7 day ahead cum death,2020-08-02,20,Kansas,point,NA,435.34744995832443
2020-07-26,8 day ahead cum death,2020-08-03,20,Kansas,point,NA,452.23540794849396
2020-07-26,9 day ahead cum death,2020-08-04,20,Kansas,point,NA,456.7492108345032
2020-07-26,10 day ahead cum death,2020-08-05,20,Kansas,point,NA,460.3915139734745
2020-07-26,11 day ahead cum death,2020-08-06,20,Kansas,point,NA,462.2703560590744
2020-07-26,12 day ahead cum death,2020-08-07,20,Kansas,point,NA,468.1848159432411
2020-07-26,13 day ahead cum death,2020-08-08,20,Kansas,point,NA,471.2731831073761
2020-07-26,14 day ahead cum death,2020-08-09,20,Kansas,point,NA,473.9011764526367
2020-07-26,1 day ahead cum death,2020-07-27,21,Kentucky,point,NA,763.1102609932423
2020-07-26,2 day ahead cum death,2020-07-28,21,Kentucky,point,NA,767.0239632725716
2020-07-26,3 day ahead cum death,2020-07-29,21,Kentucky,point,NA,771.5557705461979
2020-07-26,4 day ahead cum death,2020-07-30,21,Kentucky,point,NA,779.6719523966312
2020-07-26,5 day ahead cum death,2020-07-31,21,Kentucky,point,NA,789.4366141855717
2020-07-26,6 day ahead cum death,2020-08-01,21,Kentucky,point,NA,799.1325422525406
2020-07-26,7 day ahead cum death,2020-08-02,21,Kentucky,point,NA,806.2727195322514
2020-07-26,8 day ahead cum death,2020-08-03,21,Kentucky,point,NA,814.3291608095169
2020-07-26,9 day ahead cum death,2020-08-04,21,Kentucky,point,NA,818.6480435431004
2020-07-26,10 day ahead cum death,2020-08-05,21,Kentucky,point,NA,820.1487780809402
2020-07-26,11 day ahead cum death,2020-08-06,21,Kentucky,point,NA,830.4097911417484
2020-07-26,12 day ahead cum death,2020-08-07,21,Kentucky,point,NA,842.3021052181721
2020-07-26,13 day ahead cum death,2020-08-08,21,Kentucky,point,NA,857.91952085495
2020-07-26,14 day ahead cum death,2020-08-09,21,Kentucky,point,NA,863.4161087572575
2020-07-26,1 day ahead cum death,2020-07-27,22,Louisiana,point,NA,3652.565095603466
2020-07-26,2 day ahead cum death,2020-07-28,22,Louisiana,point,NA,3698.4940217733383
2020-07-26,3 day ahead cum death,2020-07-29,22,Louisiana,point,NA,3754.018505334854
2020-07-26,4 day ahead cum death,2020-07-30,22,Louisiana,point,NA,3777.404399573803
2020-07-26,5 day ahead cum death,2020-07-31,22,Louisiana,point,NA,3807.6599808335304
2020-07-26,6 day ahead cum death,2020-08-01,22,Louisiana,point,NA,3810.7548735141754
2020-07-26,7 day ahead cum death,2020-08-02,22,Louisiana,point,NA,3868.595786690712
2020-07-26,8 day ahead cum death,2020-08-03,22,Louisiana,point,NA,3892.2899272739887
2020-07-26,9 day ahead cum death,2020-08-04,22,Louisiana,point,NA,3936.358586281538
2020-07-26,10 day ahead cum death,2020-08-05,22,Louisiana,point,NA,4022.464224100113
2020-07-26,11 day ahead cum death,2020-08-06,22,Louisiana,point,NA,4051.226165354252
2020-07-26,12 day ahead cum death,2020-08-07,22,Louisiana,point,NA,4075.9864009916782
2020-07-26,13 day ahead cum death,2020-08-08,22,Louisiana,point,NA,4058.2410134375095
2020-07-26,14 day ahead cum death,2020-08-09,22,Louisiana,point,NA,4134.795426249504
2020-07-26,1 day ahead cum death,2020-07-27,23,Maine,point,NA,127.14322271943092
2020-07-26,2 day ahead cum death,2020-07-28,23,Maine,point,NA,127.84840342402458
2020-07-26,3 day ahead cum death,2020-07-29,23,Maine,point,NA,127.76698353886604
2020-07-26,4 day ahead cum death,2020-07-30,23,Maine,point,NA,127.69680187106133
2020-07-26,5 day ahead cum death,2020-07-31,23,Maine,point,NA,127.68075025081635
2020-07-26,6 day ahead cum death,2020-08-01,23,Maine,point,NA,127.57478141784668
2020-07-26,7 day ahead cum death,2020-08-02,23,Maine,point,NA,127.28947991132736
2020-07-26,8 day ahead cum death,2020-08-03,23,Maine,point,NA,130.64866486191752
2020-07-26,9 day ahead cum death,2020-08-04,23,Maine,point,NA,131.37300437688828
2020-07-26,10 day ahead cum death,2020-08-05,23,Maine,point,NA,131.29550197720528
2020-07-26,11 day ahead cum death,2020-08-06,23,Maine,point,NA,130.8626799583435
2020-07-26,12 day ahead cum death,2020-08-07,23,Maine,point,NA,131.1247710287571
2020-07-26,13 day ahead cum death,2020-08-08,23,Maine,point,NA,130.93754065036774
2020-07-26,14 day ahead cum death,2020-08-09,23,Maine,point,NA,130.58859530091286
2020-07-26,1 day ahead cum death,2020-07-27,24,Maryland,point,NA,3431.070474088192
2020-07-26,2 day ahead cum death,2020-07-28,24,Maryland,point,NA,3448.851372897625
2020-07-26,3 day ahead cum death,2020-07-29,24,Maryland,point,NA,3455.848091483116
2020-07-26,4 day ahead cum death,2020-07-30,24,Maryland,point,NA,3462.4638256132603
2020-07-26,5 day ahead cum death,2020-07-31,24,Maryland,point,NA,3468.2245362997055
2020-07-26,6 day ahead cum death,2020-08-01,24,Maryland,point,NA,3483.946856737137
2020-07-26,7 day ahead cum death,2020-08-02,24,Maryland,point,NA,3492.9729870557785
2020-07-26,8 day ahead cum death,2020-08-03,24,Maryland,point,NA,3500.0049329400063
2020-07-26,9 day ahead cum death,2020-08-04,24,Maryland,point,NA,3520.845914900303
2020-07-26,10 day ahead cum death,2020-08-05,24,Maryland,point,NA,3524.071786940098
2020-07-26,11 day ahead cum death,2020-08-06,24,Maryland,point,NA,3531.7075803279877
2020-07-26,12 day ahead cum death,2020-08-07,24,Maryland,point,NA,3538.449103474617
2020-07-26,13 day ahead cum death,2020-08-08,24,Maryland,point,NA,3558.3951905071735
2020-07-26,14 day ahead cum death,2020-08-09,24,Maryland,point,NA,3569.4770347476006
2020-07-26,1 day ahead cum death,2020-07-27,25,Massachusetts,point,NA,8513.873301148415
2020-07-26,2 day ahead cum death,2020-07-28,25,Massachusetts,point,NA,8539.645839869976
2020-07-26,3 day ahead cum death,2020-07-29,25,Massachusetts,point,NA,8555.855820536613
2020-07-26,4 day ahead cum death,2020-07-30,25,Massachusetts,point,NA,8569.0929761827
2020-07-26,5 day ahead cum death,2020-07-31,25,Massachusetts,point,NA,8582.477777183056
2020-07-26,6 day ahead cum death,2020-08-01,25,Massachusetts,point,NA,8593.787400841713
2020-07-26,7 day ahead cum death,2020-08-02,25,Massachusetts,point,NA,8613.424716979265
2020-07-26,8 day ahead cum death,2020-08-03,25,Massachusetts,point,NA,8601.592994719744
2020-07-26,9 day ahead cum death,2020-08-04,25,Massachusetts,point,NA,8629.213133662939
2020-07-26,10 day ahead cum death,2020-08-05,25,Massachusetts,point,NA,8644.652997612953
2020-07-26,11 day ahead cum death,2020-08-06,25,Massachusetts,point,NA,8654.946161419153
2020-07-26,12 day ahead cum death,2020-08-07,25,Massachusetts,point,NA,8667.86636197567
2020-07-26,13 day ahead cum death,2020-08-08,25,Massachusetts,point,NA,8676.37029993534
2020-07-26,14 day ahead cum death,2020-08-09,25,Massachusetts,point,NA,8696.435635715723
2020-07-26,1 day ahead cum death,2020-07-27,26,Michigan,point,NA,6391.500387430191
2020-07-26,2 day ahead cum death,2020-07-28,26,Michigan,point,NA,6394.627898424864
2020-07-26,3 day ahead cum death,2020-07-29,26,Michigan,point,NA,6403.423701912165
2020-07-26,4 day ahead cum death,2020-07-30,26,Michigan,point,NA,6414.319620251656
2020-07-26,5 day ahead cum death,2020-07-31,26,Michigan,point,NA,6420.462187886238
2020-07-26,6 day ahead cum death,2020-08-01,26,Michigan,point,NA,6421.133791208267
2020-07-26,7 day ahead cum death,2020-08-02,26,Michigan,point,NA,6421.502320945263
2020-07-26,8 day ahead cum death,2020-08-03,26,Michigan,point,NA,6470.73504152894
2020-07-26,9 day ahead cum death,2020-08-04,26,Michigan,point,NA,6470.84647411108
2020-07-26,10 day ahead cum death,2020-08-05,26,Michigan,point,NA,6477.259212702513
2020-07-26,11 day ahead cum death,2020-08-06,26,Michigan,point,NA,6492.413366109133
2020-07-26,12 day ahead cum death,2020-08-07,26,Michigan,point,NA,6499.327328771353
2020-07-26,13 day ahead cum death,2020-08-08,26,Michigan,point,NA,6496.176748603582
2020-07-26,14 day ahead cum death,2020-08-09,26,Michigan,point,NA,6497.900714576244
2020-07-26,1 day ahead cum death,2020-07-27,27,Minnesota,point,NA,1626.9120517075062
2020-07-26,2 day ahead cum death,2020-07-28,27,Minnesota,point,NA,1630.9529663920403
2020-07-26,3 day ahead cum death,2020-07-29,27,Minnesota,point,NA,1635.6059863567352
2020-07-26,4 day ahead cum death,2020-07-30,27,Minnesota,point,NA,1644.6866231560707
2020-07-26,5 day ahead cum death,2020-07-31,27,Minnesota,point,NA,1651.0195966959
2020-07-26,6 day ahead cum death,2020-08-01,27,Minnesota,point,NA,1661.9338463544846
2020-07-26,7 day ahead cum death,2020-08-02,27,Minnesota,point,NA,1665.4093215465546
2020-07-26,8 day ahead cum death,2020-08-03,27,Minnesota,point,NA,1681.5572926104069
