forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-17,8 day ahead cum death,2020-05-25,27,Minnesota,point,NA,952.6102564334869
2020-05-17,9 day ahead cum death,2020-05-26,27,Minnesota,point,NA,981.6400882005692
2020-05-17,10 day ahead cum death,2020-05-27,27,Minnesota,point,NA,1015.0861812829971
2020-05-17,11 day ahead cum death,2020-05-28,27,Minnesota,point,NA,1041.863734960556
2020-05-17,12 day ahead cum death,2020-05-29,27,Minnesota,point,NA,1055.6792007684708
2020-05-17,13 day ahead cum death,2020-05-30,27,Minnesota,point,NA,1066.0317636728287
2020-05-17,14 day ahead cum death,2020-05-31,27,Minnesota,point,NA,1090.7540664672852
2020-05-17,1 day ahead cum death,2020-05-18,28,Mississippi,point,NA,514.956339597702
2020-05-17,2 day ahead cum death,2020-05-19,28,Mississippi,point,NA,539.637115418911
2020-05-17,3 day ahead cum death,2020-05-20,28,Mississippi,point,NA,552.6187800168991
2020-05-17,4 day ahead cum death,2020-05-21,28,Mississippi,point,NA,567.0115929841995
2020-05-17,5 day ahead cum death,2020-05-22,28,Mississippi,point,NA,580.1929360628128
2020-05-17,6 day ahead cum death,2020-05-23,28,Mississippi,point,NA,598.1156866550446
2020-05-17,7 day ahead cum death,2020-05-24,28,Mississippi,point,NA,609.2277072668076
2020-05-17,8 day ahead cum death,2020-05-25,28,Mississippi,point,NA,586.2147495746613
2020-05-17,9 day ahead cum death,2020-05-26,28,Mississippi,point,NA,607.3970112204552
2020-05-17,10 day ahead cum death,2020-05-27,28,Mississippi,point,NA,615.9042371511459
2020-05-17,11 day ahead cum death,2020-05-28,28,Mississippi,point,NA,631.8226352930069
2020-05-17,12 day ahead cum death,2020-05-29,28,Mississippi,point,NA,643.2129453420639
2020-05-17,13 day ahead cum death,2020-05-30,28,Mississippi,point,NA,661.686051607132
2020-05-17,14 day ahead cum death,2020-05-31,28,Mississippi,point,NA,673.5572257041931
2020-05-17,1 day ahead cum death,2020-05-18,29,Missouri,point,NA,816.2767280340195
2020-05-17,2 day ahead cum death,2020-05-19,29,Missouri,point,NA,829.953225672245
2020-05-17,3 day ahead cum death,2020-05-20,29,Missouri,point,NA,849.1115908026695
2020-05-17,4 day ahead cum death,2020-05-21,29,Missouri,point,NA,862.6686015129089
2020-05-17,5 day ahead cum death,2020-05-22,29,Missouri,point,NA,885.5393643379211
2020-05-17,6 day ahead cum death,2020-05-23,29,Missouri,point,NA,894.5617586374283
2020-05-17,7 day ahead cum death,2020-05-24,29,Missouri,point,NA,897.3919154405594
2020-05-17,8 day ahead cum death,2020-05-25,29,Missouri,point,NA,954.1416714191437
2020-05-17,9 day ahead cum death,2020-05-26,29,Missouri,point,NA,954.1909139752388
2020-05-17,10 day ahead cum death,2020-05-27,29,Missouri,point,NA,977.1964986920357
2020-05-17,11 day ahead cum death,2020-05-28,29,Missouri,point,NA,986.254597902298
2020-05-17,12 day ahead cum death,2020-05-29,29,Missouri,point,NA,1006.3027418851852
2020-05-17,13 day ahead cum death,2020-05-30,29,Missouri,point,NA,1015.7387027144432
2020-05-17,14 day ahead cum death,2020-05-31,29,Missouri,point,NA,1017.4208759665489
2020-05-17,1 day ahead cum death,2020-05-18,30,Montana,point,NA,103.9064073562622
2020-05-17,2 day ahead cum death,2020-05-19,30,Montana,point,NA,103.9064073562622
2020-05-17,3 day ahead cum death,2020-05-20,30,Montana,point,NA,103.9064073562622
2020-05-17,4 day ahead cum death,2020-05-21,30,Montana,point,NA,103.9064073562622
2020-05-17,5 day ahead cum death,2020-05-22,30,Montana,point,NA,103.9064073562622
2020-05-17,6 day ahead cum death,2020-05-23,30,Montana,point,NA,103.9064073562622
2020-05-17,7 day ahead cum death,2020-05-24,30,Montana,point,NA,103.9064073562622
2020-05-17,8 day ahead cum death,2020-05-25,30,Montana,point,NA,143.8128147125244
2020-05-17,9 day ahead cum death,2020-05-26,30,Montana,point,NA,143.8128147125244
2020-05-17,10 day ahead cum death,2020-05-27,30,Montana,point,NA,143.8128147125244
2020-05-17,11 day ahead cum death,2020-05-28,30,Montana,point,NA,143.8128147125244
2020-05-17,12 day ahead cum death,2020-05-29,30,Montana,point,NA,143.8128147125244
2020-05-17,13 day ahead cum death,2020-05-30,30,Montana,point,NA,143.8128147125244
2020-05-17,14 day ahead cum death,2020-05-31,30,Montana,point,NA,143.8128147125244
2020-05-17,1 day ahead cum death,2020-05-18,31,Nebraska,point,NA,241.791250705719
2020-05-17,2 day ahead cum death,2020-05-19,31,Nebraska,point,NA,243.16749250888824
2020-05-17,3 day ahead cum death,2020-05-20,31,Nebraska,point,NA,242.50776541233063
2020-05-17,4 day ahead cum death,2020-05-21,31,Nebraska,point,NA,238.47138059139252
2020-05-17,5 day ahead cum death,2020-05-22,31,Nebraska,point,NA,241.03574407100677
2020-05-17,6 day ahead cum death,2020-05-23,31,Nebraska,point,NA,242.14021492004395
2020-05-17,7 day ahead cum death,2020-05-24,31,Nebraska,point,NA,239.6916627883911
2020-05-17,8 day ahead cum death,2020-05-25,31,Nebraska,point,NA,330.92801439762115
2020-05-17,9 day ahead cum death,2020-05-26,31,Nebraska,point,NA,330.3231930732727
2020-05-17,10 day ahead cum death,2020-05-27,31,Nebraska,point,NA,328.86134707927704
2020-05-17,11 day ahead cum death,2020-05-28,31,Nebraska,point,NA,322.50746738910675
2020-05-17,12 day ahead cum death,2020-05-29,31,Nebraska,point,NA,322.13013684749603
2020-05-17,13 day ahead cum death,2020-05-30,31,Nebraska,point,NA,326.8076162338257
2020-05-17,14 day ahead cum death,2020-05-31,31,Nebraska,point,NA,324.6632457971573
2020-05-17,1 day ahead cum death,2020-05-18,32,Nevada,point,NA,362.3754345178604
2020-05-17,2 day ahead cum death,2020-05-19,32,Nevada,point,NA,366.13742244243616
2020-05-17,3 day ahead cum death,2020-05-20,32,Nevada,point,NA,377.13742244243616
2020-05-17,4 day ahead cum death,2020-05-21,32,Nevada,point,NA,378.95928108692164
2020-05-17,5 day ahead cum death,2020-05-22,32,Nevada,point,NA,394.64983499050146
2020-05-17,6 day ahead cum death,2020-05-23,32,Nevada,point,NA,396.88131964206696
2020-05-17,7 day ahead cum death,2020-05-24,32,Nevada,point,NA,400.88131964206696
2020-05-17,8 day ahead cum death,2020-05-25,32,Nevada,point,NA,398.6229103803635
2020-05-17,9 day ahead cum death,2020-05-26,32,Nevada,point,NA,405.0641400814056
2020-05-17,10 day ahead cum death,2020-05-27,32,Nevada,point,NA,415.1509600877762
2020-05-17,11 day ahead cum death,2020-05-28,32,Nevada,point,NA,413.4001200199128
2020-05-17,12 day ahead cum death,2020-05-29,32,Nevada,point,NA,438.59075593948364
2020-05-17,13 day ahead cum death,2020-05-30,32,Nevada,point,NA,434.6255724430084
2020-05-17,14 day ahead cum death,2020-05-31,32,Nevada,point,NA,439.1383512020111
2020-05-17,1 day ahead cum death,2020-05-18,33,New Hampshire,point,NA,116.93044865131378
2020-05-17,2 day ahead cum death,2020-05-19,33,New Hampshire,point,NA,115.73829662799835
2020-05-17,3 day ahead cum death,2020-05-20,33,New Hampshire,point,NA,116.93044865131378
2020-05-17,4 day ahead cum death,2020-05-21,33,New Hampshire,point,NA,151.93782460689545
2020-05-17,5 day ahead cum death,2020-05-22,33,New Hampshire,point,NA,179.6557034254074
2020-05-17,6 day ahead cum death,2020-05-23,33,New Hampshire,point,NA,151.40800142288208
2020-05-17,7 day ahead cum death,2020-05-24,33,New Hampshire,point,NA,151.23025786876678
2020-05-17,8 day ahead cum death,2020-05-25,33,New Hampshire,point,NA,133.39839220046997
2020-05-17,9 day ahead cum death,2020-05-26,33,New Hampshire,point,NA,133.50456380844116
2020-05-17,10 day ahead cum death,2020-05-27,33,New Hampshire,point,NA,133.39839220046997
2020-05-17,11 day ahead cum death,2020-05-28,33,New Hampshire,point,NA,173.6130427122116
2020-05-17,12 day ahead cum death,2020-05-29,33,New Hampshire,point,NA,219.19466584920883
2020-05-17,13 day ahead cum death,2020-05-30,33,New Hampshire,point,NA,173.68900775909424
2020-05-17,14 day ahead cum death,2020-05-31,33,New Hampshire,point,NA,172.8767455816269
2020-05-17,1 day ahead cum death,2020-05-18,34,New Jersey,point,NA,10162.365425467491
2020-05-17,2 day ahead cum death,2020-05-19,34,New Jersey,point,NA,10364.722791910172
2020-05-17,3 day ahead cum death,2020-05-20,34,New Jersey,point,NA,10539.642215251923
2020-05-17,4 day ahead cum death,2020-05-21,34,New Jersey,point,NA,10761.45740544796
2020-05-17,5 day ahead cum death,2020-05-22,34,New Jersey,point,NA,10924.766582608223
2020-05-17,6 day ahead cum death,2020-05-23,34,New Jersey,point,NA,11026.386898756027
2020-05-17,7 day ahead cum death,2020-05-24,34,New Jersey,point,NA,11116.718670606613
2020-05-17,8 day ahead cum death,2020-05-25,34,New Jersey,point,NA,10921.741159677505
2020-05-17,9 day ahead cum death,2020-05-26,34,New Jersey,point,NA,11069.403691887856
2020-05-17,10 day ahead cum death,2020-05-27,34,New Jersey,point,NA,11216.072837471962
2020-05-17,11 day ahead cum death,2020-05-28,34,New Jersey,point,NA,11428.288144350052
2020-05-17,12 day ahead cum death,2020-05-29,34,New Jersey,point,NA,11605.278484344482
2020-05-17,13 day ahead cum death,2020-05-30,34,New Jersey,point,NA,11677.97757601738
2020-05-17,14 day ahead cum death,2020-05-31,34,New Jersey,point,NA,11738.120787620544
2020-05-17,1 day ahead cum death,2020-05-18,35,New Mexico,point,NA,269.29494869709015
2020-05-17,2 day ahead cum death,2020-05-19,35,New Mexico,point,NA,286.0208646059036
2020-05-17,3 day ahead cum death,2020-05-20,35,New Mexico,point,NA,293.4631277322769
2020-05-17,4 day ahead cum death,2020-05-21,35,New Mexico,point,NA,304.11853086948395
2020-05-17,5 day ahead cum death,2020-05-22,35,New Mexico,point,NA,311.899697303772
2020-05-17,6 day ahead cum death,2020-05-23,35,New Mexico,point,NA,323.44729685783386
2020-05-17,7 day ahead cum death,2020-05-24,35,New Mexico,point,NA,326.60929679870605
2020-05-17,8 day ahead cum death,2020-05-25,35,New Mexico,point,NA,319.626935839653
2020-05-17,9 day ahead cum death,2020-05-26,35,New Mexico,point,NA,336.3279604911804
2020-05-17,10 day ahead cum death,2020-05-27,35,New Mexico,point,NA,347.51876413822174
2020-05-17,11 day ahead cum death,2020-05-28,35,New Mexico,point,NA,356.304004073143
2020-05-17,12 day ahead cum death,2020-05-29,35,New Mexico,point,NA,368.6162830591202
2020-05-17,13 day ahead cum death,2020-05-30,35,New Mexico,point,NA,375.9356733560562
2020-05-17,14 day ahead cum death,2020-05-31,35,New Mexico,point,NA,379.6350175142288
2020-05-17,1 day ahead cum death,2020-05-18,36,New York,point,NA,28723.888999462128
2020-05-17,2 day ahead cum death,2020-05-19,36,New York,point,NA,28957.968742489815
2020-05-17,3 day ahead cum death,2020-05-20,36,New York,point,NA,29114.850796699528
2020-05-17,4 day ahead cum death,2020-05-21,36,New York,point,NA,29265.527187824253
2020-05-17,5 day ahead cum death,2020-05-22,36,New York,point,NA,29557.134147882465
2020-05-17,6 day ahead cum death,2020-05-23,36,New York,point,NA,29743.529775261883
2020-05-17,7 day ahead cum death,2020-05-24,36,New York,point,NA,29765.766067981716
2020-05-17,8 day ahead cum death,2020-05-25,36,New York,point,NA,29441.706786274906
2020-05-17,9 day ahead cum death,2020-05-26,36,New York,point,NA,29672.284064888958
2020-05-17,10 day ahead cum death,2020-05-27,36,New York,point,NA,29747.185423493385
2020-05-17,11 day ahead cum death,2020-05-28,36,New York,point,NA,29895.15581011772
2020-05-17,12 day ahead cum death,2020-05-29,36,New York,point,NA,30180.42783474922
2020-05-17,13 day ahead cum death,2020-05-30,36,New York,point,NA,30365.271420657635
2020-05-17,14 day ahead cum death,2020-05-31,36,New York,point,NA,30373.064266502854
2020-05-17,1 day ahead cum death,2020-05-18,37,North Carolina,point,NA,688.2351849079132
2020-05-17,2 day ahead cum death,2020-05-19,37,North Carolina,point,NA,714.3541818857193
2020-05-17,3 day ahead cum death,2020-05-20,37,North Carolina,point,NA,744.3726165294647
2020-05-17,4 day ahead cum death,2020-05-21,37,North Carolina,point,NA,758.0774737596512
2020-05-17,5 day ahead cum death,2020-05-22,37,North Carolina,point,NA,784.5514221191406
2020-05-17,6 day ahead cum death,2020-05-23,37,North Carolina,point,NA,794.4071243405342
2020-05-17,7 day ahead cum death,2020-05-24,37,North Carolina,point,NA,805.4969052672386
2020-05-17,8 day ahead cum death,2020-05-25,37,North Carolina,point,NA,783.1899285316467
2020-05-17,9 day ahead cum death,2020-05-26,37,North Carolina,point,NA,806.9172634482384
2020-05-17,10 day ahead cum death,2020-05-27,37,North Carolina,point,NA,837.6462010145187
2020-05-17,11 day ahead cum death,2020-05-28,37,North Carolina,point,NA,851.3969260454178
2020-05-17,12 day ahead cum death,2020-05-29,37,North Carolina,point,NA,880.1807166337967
2020-05-17,13 day ahead cum death,2020-05-30,37,North Carolina,point,NA,891.3738785386086
2020-05-17,14 day ahead cum death,2020-05-31,37,North Carolina,point,NA,903.0294939279556
2020-05-17,1 day ahead cum death,2020-05-18,38,North Dakota,point,NA,115.5885523557663
2020-05-17,2 day ahead cum death,2020-05-19,38,North Dakota,point,NA,117.26050698757172
2020-05-17,3 day ahead cum death,2020-05-20,38,North Dakota,point,NA,117.45646488666534
2020-05-17,4 day ahead cum death,2020-05-21,38,North Dakota,point,NA,119.45646488666534
2020-05-17,5 day ahead cum death,2020-05-22,38,North Dakota,point,NA,121.45646488666534
2020-05-17,6 day ahead cum death,2020-05-23,38,North Dakota,point,NA,121.6232146024704
2020-05-17,7 day ahead cum death,2020-05-24,38,North Dakota,point,NA,122.6232146024704
2020-05-17,8 day ahead cum death,2020-05-25,38,North Dakota,point,NA,155.77052891254425
2020-05-17,9 day ahead cum death,2020-05-26,38,North Dakota,point,NA,158.9568613767624
2020-05-17,10 day ahead cum death,2020-05-27,38,North Dakota,point,NA,157.01973736286163
2020-05-17,11 day ahead cum death,2020-05-28,38,North Dakota,point,NA,159.5227872133255
2020-05-17,12 day ahead cum death,2020-05-29,38,North Dakota,point,NA,161.6384414434433
2020-05-17,13 day ahead cum death,2020-05-30,38,North Dakota,point,NA,162.88168799877167
2020-05-17,14 day ahead cum death,2020-05-31,38,North Dakota,point,NA,164.11937415599823
2020-05-17,1 day ahead cum death,2020-05-18,39,Ohio,point,NA,1565.6186254620552
2020-05-17,2 day ahead cum death,2020-05-19,39,Ohio,point,NA,1636.0083403587341
2020-05-17,3 day ahead cum death,2020-05-20,39,Ohio,point,NA,1688.3006593585014
2020-05-17,4 day ahead cum death,2020-05-21,39,Ohio,point,NA,1738.234263241291
2020-05-17,5 day ahead cum death,2020-05-22,39,Ohio,point,NA,1793.1664996743202
2020-05-17,6 day ahead cum death,2020-05-23,39,Ohio,point,NA,1830.9190538525581
2020-05-17,7 day ahead cum death,2020-05-24,39,Ohio,point,NA,1846.2365386486053
2020-05-17,8 day ahead cum death,2020-05-25,39,Ohio,point,NA,1766.3722006082535
2020-05-17,9 day ahead cum death,2020-05-26,39,Ohio,point,NA,1836.6196969747543
2020-05-17,10 day ahead cum death,2020-05-27,39,Ohio,point,NA,1869.3838816285133
2020-05-17,11 day ahead cum death,2020-05-28,39,Ohio,point,NA,1918.4580070376396
2020-05-17,12 day ahead cum death,2020-05-29,39,Ohio,point,NA,1972.3223832249641
2020-05-17,13 day ahead cum death,2020-05-30,39,Ohio,point,NA,2006.7537739872932
2020-05-17,14 day ahead cum death,2020-05-31,39,Ohio,point,NA,2025.2609604597092
2020-05-17,1 day ahead cum death,2020-05-18,40,Oklahoma,point,NA,370.1204787492752
2020-05-17,2 day ahead cum death,2020-05-19,40,Oklahoma,point,NA,372.50124084949493
2020-05-17,3 day ahead cum death,2020-05-20,40,Oklahoma,point,NA,372.5518468618393
2020-05-17,4 day ahead cum death,2020-05-21,40,Oklahoma,point,NA,378.83586406707764
2020-05-17,5 day ahead cum death,2020-05-22,40,Oklahoma,point,NA,378.30418837070465
2020-05-17,6 day ahead cum death,2020-05-23,40,Oklahoma,point,NA,381.01127791404724
2020-05-17,7 day ahead cum death,2020-05-24,40,Oklahoma,point,NA,381.2106288075447
2020-05-17,8 day ahead cum death,2020-05-25,40,Oklahoma,point,NA,428.62397426366806
2020-05-17,9 day ahead cum death,2020-05-26,40,Oklahoma,point,NA,430.8444036245346
2020-05-17,10 day ahead cum death,2020-05-27,40,Oklahoma,point,NA,430.82440197467804
2020-05-17,11 day ahead cum death,2020-05-28,40,Oklahoma,point,NA,436.90969693660736
2020-05-17,12 day ahead cum death,2020-05-29,40,Oklahoma,point,NA,436.46384847164154
2020-05-17,13 day ahead cum death,2020-05-30,40,Oklahoma,point,NA,440.7862675189972
2020-05-17,14 day ahead cum death,2020-05-31,40,Oklahoma,point,NA,439.5195446610451
2020-05-17,1 day ahead cum death,2020-05-18,41,Oregon,point,NA,182.0429403781891
2020-05-17,2 day ahead cum death,2020-05-19,41,Oregon,point,NA,182.3278501033783
2020-05-17,3 day ahead cum death,2020-05-20,41,Oregon,point,NA,186.64478147029877
2020-05-17,4 day ahead cum death,2020-05-21,41,Oregon,point,NA,189.0999640226364
2020-05-17,5 day ahead cum death,2020-05-22,41,Oregon,point,NA,189.7721620798111
2020-05-17,6 day ahead cum death,2020-05-23,41,Oregon,point,NA,190.09213852882385
2020-05-17,7 day ahead cum death,2020-05-24,41,Oregon,point,NA,189.9241942167282
2020-05-17,8 day ahead cum death,2020-05-25,41,Oregon,point,NA,210.9671345949173
2020-05-17,9 day ahead cum death,2020-05-26,41,Oregon,point,NA,210.97805833816528
2020-05-17,10 day ahead cum death,2020-05-27,41,Oregon,point,NA,215.2049850821495
2020-05-17,11 day ahead cum death,2020-05-28,41,Oregon,point,NA,217.47624933719635
2020-05-17,12 day ahead cum death,2020-05-29,41,Oregon,point,NA,218.0163598060608
2020-05-17,13 day ahead cum death,2020-05-30,41,Oregon,point,NA,218.33633625507355
2020-05-17,14 day ahead cum death,2020-05-31,41,Oregon,point,NA,217.38053977489471
2020-05-17,1 day ahead cum death,2020-05-18,42,Pennsylvania,point,NA,4334.388676285744
2020-05-17,2 day ahead cum death,2020-05-19,42,Pennsylvania,point,NA,4460.70246899128
2020-05-17,3 day ahead cum death,2020-05-20,42,Pennsylvania,point,NA,4595.530024528503
2020-05-17,4 day ahead cum death,2020-05-21,42,Pennsylvania,point,NA,4837.8037539720535
2020-05-17,5 day ahead cum death,2020-05-22,42,Pennsylvania,point,NA,4950.948029696941
2020-05-17,6 day ahead cum death,2020-05-23,42,Pennsylvania,point,NA,5008.338315784931
2020-05-17,7 day ahead cum death,2020-05-24,42,Pennsylvania,point,NA,5031.021479845047
2020-05-17,8 day ahead cum death,2020-05-25,42,Pennsylvania,point,NA,4826.658056259155
2020-05-17,9 day ahead cum death,2020-05-26,42,Pennsylvania,point,NA,4865.433537602425
2020-05-17,10 day ahead cum death,2020-05-27,42,Pennsylvania,point,NA,4991.603558063507
2020-05-17,11 day ahead cum death,2020-05-28,42,Pennsylvania,point,NA,5199.9147564172745
2020-05-17,12 day ahead cum death,2020-05-29,42,Pennsylvania,point,NA,5339.703823745251
2020-05-17,13 day ahead cum death,2020-05-30,42,Pennsylvania,point,NA,5400.63537222147
2020-05-17,14 day ahead cum death,2020-05-31,42,Pennsylvania,point,NA,5428.873589038849
2020-05-17,1 day ahead cum death,2020-05-18,44,Rhode Island,point,NA,29.585007667541507
2020-05-17,2 day ahead cum death,2020-05-19,44,Rhode Island,point,NA,29.446439862251285
2020-05-17,3 day ahead cum death,2020-05-20,44,Rhode Island,point,NA,23.93474400043488
2020-05-17,4 day ahead cum death,2020-05-21,44,Rhode Island,point,NA,22.61593270301819
2020-05-17,5 day ahead cum death,2020-05-22,44,Rhode Island,point,NA,17.776671648025513
2020-05-17,6 day ahead cum death,2020-05-23,44,Rhode Island,point,NA,15.93967080116272
2020-05-17,7 day ahead cum death,2020-05-24,44,Rhode Island,point,NA,14.160673379898071
2020-05-17,8 day ahead cum death,2020-05-25,44,Rhode Island,point,NA,53.8882942199707
2020-05-17,9 day ahead cum death,2020-05-26,44,Rhode Island,point,NA,53.68978428840637
2020-05-17,10 day ahead cum death,2020-05-27,44,Rhode Island,point,NA,49.21608471870422
2020-05-17,11 day ahead cum death,2020-05-28,44,Rhode Island,point,NA,46.63122689723968
2020-05-17,12 day ahead cum death,2020-05-29,44,Rhode Island,point,NA,41.79196584224701
2020-05-17,13 day ahead cum death,2020-05-30,44,Rhode Island,point,NA,37.48170602321625
2020-05-17,14 day ahead cum death,2020-05-31,44,Rhode Island,point,NA,35.7027086019516
2020-05-17,1 day ahead cum death,2020-05-18,45,South Carolina,point,NA,408.882776260376
2020-05-17,2 day ahead cum death,2020-05-19,45,South Carolina,point,NA,421.08616292476654
2020-05-17,3 day ahead cum death,2020-05-20,45,South Carolina,point,NA,416.92698323726654
2020-05-17,4 day ahead cum death,2020-05-21,45,South Carolina,point,NA,424.3678624033928
2020-05-17,5 day ahead cum death,2020-05-22,45,South Carolina,point,NA,432.7000025510788
2020-05-17,6 day ahead cum death,2020-05-23,45,South Carolina,point,NA,429.91660046577454
2020-05-17,7 day ahead cum death,2020-05-24,45,South Carolina,point,NA,433.83567786216736
2020-05-17,8 day ahead cum death,2020-05-25,45,South Carolina,point,NA,451.0881949663162
2020-05-17,9 day ahead cum death,2020-05-26,45,South Carolina,point,NA,462.89572244882584
2020-05-17,10 day ahead cum death,2020-05-27,45,South Carolina,point,NA,456.4930599927902
2020-05-17,11 day ahead cum death,2020-05-28,45,South Carolina,point,NA,464.20087867975235
2020-05-17,12 day ahead cum death,2020-05-29,45,South Carolina,point,NA,472.24441611766815
2020-05-17,13 day ahead cum death,2020-05-30,45,South Carolina,point,NA,467.78712099790573
2020-05-17,14 day ahead cum death,2020-05-31,45,South Carolina,point,NA,471.89183098077774
2020-05-17,1 day ahead cum death,2020-05-18,46,South Dakota,point,NA,146.69592893123627
2020-05-17,2 day ahead cum death,2020-05-19,46,South Dakota,point,NA,148.8536227941513
2020-05-17,3 day ahead cum death,2020-05-20,46,South Dakota,point,NA,147.24369609355927
2020-05-17,4 day ahead cum death,2020-05-21,46,South Dakota,point,NA,159.51753079891205
2020-05-17,5 day ahead cum death,2020-05-22,46,South Dakota,point,NA,158.9044383764267
2020-05-17,6 day ahead cum death,2020-05-23,46,South Dakota,point,NA,160.0797656774521
2020-05-17,7 day ahead cum death,2020-05-24,46,South Dakota,point,NA,159.91182267665863
2020-05-17,8 day ahead cum death,2020-05-25,46,South Dakota,point,NA,202.9865367412567
2020-05-17,9 day ahead cum death,2020-05-26,46,South Dakota,point,NA,203.6470115184784
2020-05-17,10 day ahead cum death,2020-05-27,46,South Dakota,point,NA,201.5445568561554
2020-05-17,11 day ahead cum death,2020-05-28,46,South Dakota,point,NA,214.6951606273651
2020-05-17,12 day ahead cum death,2020-05-29,46,South Dakota,point,NA,215.7282282114029
2020-05-17,13 day ahead cum death,2020-05-30,46,South Dakota,point,NA,214.93293297290802
2020-05-17,14 day ahead cum death,2020-05-31,46,South Dakota,point,NA,213.110697388649
2020-05-17,1 day ahead cum death,2020-05-18,47,Tennessee,point,NA,400.69659447669983
2020-05-17,2 day ahead cum death,2020-05-19,47,Tennessee,point,NA,414.9184458255768
2020-05-17,3 day ahead cum death,2020-05-20,47,Tennessee,point,NA,426.45361042022705
2020-05-17,4 day ahead cum death,2020-05-21,47,Tennessee,point,NA,435.08782935142517
2020-05-17,5 day ahead cum death,2020-05-22,47,Tennessee,point,NA,432.19318175315857
2020-05-17,6 day ahead cum death,2020-05-23,47,Tennessee,point,NA,434.8512991666794
2020-05-17,7 day ahead cum death,2020-05-24,47,Tennessee,point,NA,438.04165625572205
2020-05-17,8 day ahead cum death,2020-05-25,47,Tennessee,point,NA,495.4625254869461
2020-05-17,9 day ahead cum death,2020-05-26,47,Tennessee,point,NA,510.19033432006836
2020-05-17,10 day ahead cum death,2020-05-27,47,Tennessee,point,NA,522.3207388520241
2020-05-17,11 day ahead cum death,2020-05-28,47,Tennessee,point,NA,536.9260705709457
2020-05-17,12 day ahead cum death,2020-05-29,47,Tennessee,point,NA,526.7903579473495
2020-05-17,13 day ahead cum death,2020-05-30,47,Tennessee,point,NA,531.9277005195618
2020-05-17,14 day ahead cum death,2020-05-31,47,Tennessee,point,NA,535.8914729356766
2020-05-17,1 day ahead cum death,2020-05-18,48,Texas,point,NA,1617.9400780200958
2020-05-17,2 day ahead cum death,2020-05-19,48,Texas,point,NA,1646.8808653354645
2020-05-17,3 day ahead cum death,2020-05-20,48,Texas,point,NA,1669.2713449001312
2020-05-17,4 day ahead cum death,2020-05-21,48,Texas,point,NA,1727.5589994192123
2020-05-17,5 day ahead cum death,2020-05-22,48,Texas,point,NA,1785.494685292244
2020-05-17,6 day ahead cum death,2020-05-23,48,Texas,point,NA,1828.1212120652199
2020-05-17,7 day ahead cum death,2020-05-24,48,Texas,point,NA,1852.9406325817108
2020-05-17,8 day ahead cum death,2020-05-25,48,Texas,point,NA,1914.3742668628693
2020-05-17,9 day ahead cum death,2020-05-26,48,Texas,point,NA,1946.1719337701797
2020-05-17,10 day ahead cum death,2020-05-27,48,Texas,point,NA,1971.950677394867
2020-05-17,11 day ahead cum death,2020-05-28,48,Texas,point,NA,2036.0912824869156
2020-05-17,12 day ahead cum death,2020-05-29,48,Texas,point,NA,2105.2432491779327
2020-05-17,13 day ahead cum death,2020-05-30,48,Texas,point,NA,2150.9706386327744
2020-05-17,14 day ahead cum death,2020-05-31,48,Texas,point,NA,2170.6746012568474
2020-05-17,1 day ahead cum death,2020-05-18,49,Utah,point,NA,116.08785998821259
2020-05-17,2 day ahead cum death,2020-05-19,49,Utah,point,NA,123.19420278072357
2020-05-17,3 day ahead cum death,2020-05-20,49,Utah,point,NA,123.96331572532654
2020-05-17,4 day ahead cum death,2020-05-21,49,Utah,point,NA,123.3313045501709
2020-05-17,5 day ahead cum death,2020-05-22,49,Utah,point,NA,124.94703185558319
2020-05-17,6 day ahead cum death,2020-05-23,49,Utah,point,NA,128.9865938425064
2020-05-17,7 day ahead cum death,2020-05-24,49,Utah,point,NA,129.79444301128387
2020-05-17,8 day ahead cum death,2020-05-25,49,Utah,point,NA,148.94224512577057
2020-05-17,9 day ahead cum death,2020-05-26,49,Utah,point,NA,156.34861958026886
2020-05-17,10 day ahead cum death,2020-05-27,49,Utah,point,NA,156.75383067131042
2020-05-17,11 day ahead cum death,2020-05-28,49,Utah,point,NA,155.92311263084412
2020-05-17,12 day ahead cum death,2020-05-29,49,Utah,point,NA,157.73754680156708
2020-05-17,13 day ahead cum death,2020-05-30,49,Utah,point,NA,160.27988398075104
2020-05-17,14 day ahead cum death,2020-05-31,49,Utah,point,NA,162.39524364471436
2020-05-17,1 day ahead cum death,2020-05-18,50,Vermont,point,NA,67.97660183906555
2020-05-17,2 day ahead cum death,2020-05-19,50,Vermont,point,NA,67.97660183906555
2020-05-17,3 day ahead cum death,2020-05-20,50,Vermont,point,NA,67.97660183906555
2020-05-17,4 day ahead cum death,2020-05-21,50,Vermont,point,NA,67.97660183906555
2020-05-17,5 day ahead cum death,2020-05-22,50,Vermont,point,NA,67.97660183906555
2020-05-17,6 day ahead cum death,2020-05-23,50,Vermont,point,NA,67.97660183906555
2020-05-17,7 day ahead cum death,2020-05-24,50,Vermont,point,NA,68.97660183906555
2020-05-17,8 day ahead cum death,2020-05-25,50,Vermont,point,NA,77.9532036781311
2020-05-17,9 day ahead cum death,2020-05-26,50,Vermont,point,NA,77.9532036781311
2020-05-17,10 day ahead cum death,2020-05-27,50,Vermont,point,NA,77.9532036781311
2020-05-17,11 day ahead cum death,2020-05-28,50,Vermont,point,NA,77.9532036781311
