forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-07-19,8 day ahead cum death,2020-07-27,27,Minnesota,point,NA,1645.6153239309788
2020-07-19,9 day ahead cum death,2020-07-28,27,Minnesota,point,NA,1653.0081547498703
2020-07-19,10 day ahead cum death,2020-07-29,27,Minnesota,point,NA,1662.8054799735546
2020-07-19,11 day ahead cum death,2020-07-30,27,Minnesota,point,NA,1668.8022247254848
2020-07-19,12 day ahead cum death,2020-07-31,27,Minnesota,point,NA,1677.5620679855347
2020-07-19,13 day ahead cum death,2020-08-01,27,Minnesota,point,NA,1685.9329117238522
2020-07-19,14 day ahead cum death,2020-08-02,27,Minnesota,point,NA,1691.664212524891
2020-07-19,1 day ahead cum death,2020-07-20,28,Mississippi,point,NA,1317.7882319688797
2020-07-19,2 day ahead cum death,2020-07-21,28,Mississippi,point,NA,1345.4811627566814
2020-07-19,3 day ahead cum death,2020-07-22,28,Mississippi,point,NA,1368.1637938916683
2020-07-19,4 day ahead cum death,2020-07-23,28,Mississippi,point,NA,1384.6668640077114
2020-07-19,5 day ahead cum death,2020-07-24,28,Mississippi,point,NA,1413.5079409480095
2020-07-19,6 day ahead cum death,2020-07-25,28,Mississippi,point,NA,1430.5116201639175
2020-07-19,7 day ahead cum death,2020-07-26,28,Mississippi,point,NA,1444.0830888152122
2020-07-19,8 day ahead cum death,2020-07-27,28,Mississippi,point,NA,1400.9196788072586
2020-07-19,9 day ahead cum death,2020-07-28,28,Mississippi,point,NA,1427.2421041429043
2020-07-19,10 day ahead cum death,2020-07-29,28,Mississippi,point,NA,1452.309154868126
2020-07-19,11 day ahead cum death,2020-07-30,28,Mississippi,point,NA,1469.250307649374
2020-07-19,12 day ahead cum death,2020-07-31,28,Mississippi,point,NA,1502.7501031160355
2020-07-19,13 day ahead cum death,2020-08-01,28,Mississippi,point,NA,1519.6612151563168
2020-07-19,14 day ahead cum death,2020-08-02,28,Mississippi,point,NA,1536.7628125846386
2020-07-19,1 day ahead cum death,2020-07-20,29,Missouri,point,NA,1184.5393380224705
2020-07-19,2 day ahead cum death,2020-07-21,29,Missouri,point,NA,1193.6393475234509
2020-07-19,3 day ahead cum death,2020-07-22,29,Missouri,point,NA,1198.778699487448
2020-07-19,4 day ahead cum death,2020-07-23,29,Missouri,point,NA,1199.5706674754622
2020-07-19,5 day ahead cum death,2020-07-24,29,Missouri,point,NA,1203.1000463962555
2020-07-19,6 day ahead cum death,2020-07-25,29,Missouri,point,NA,1213.070764362812
2020-07-19,7 day ahead cum death,2020-07-26,29,Missouri,point,NA,1211.3560178279874
2020-07-19,8 day ahead cum death,2020-07-27,29,Missouri,point,NA,1242.167777955532
2020-07-19,9 day ahead cum death,2020-07-28,29,Missouri,point,NA,1253.014056712389
2020-07-19,10 day ahead cum death,2020-07-29,29,Missouri,point,NA,1262.0942857563496
2020-07-19,11 day ahead cum death,2020-07-30,29,Missouri,point,NA,1262.308086246252
2020-07-19,12 day ahead cum death,2020-07-31,29,Missouri,point,NA,1267.8477251529694
2020-07-19,13 day ahead cum death,2020-08-01,29,Missouri,point,NA,1279.3823854029179
2020-07-19,14 day ahead cum death,2020-08-02,29,Missouri,point,NA,1280.2208592891693
2020-07-19,1 day ahead cum death,2020-07-20,30,Montana,point,NA,88.08681982755661
2020-07-19,2 day ahead cum death,2020-07-21,30,Montana,point,NA,90.5348291695118
2020-07-19,3 day ahead cum death,2020-07-22,30,Montana,point,NA,90.74993455410004
2020-07-19,4 day ahead cum death,2020-07-23,30,Montana,point,NA,92.0386902987957
2020-07-19,5 day ahead cum death,2020-07-24,30,Montana,point,NA,94.20332688093185
2020-07-19,6 day ahead cum death,2020-07-25,30,Montana,point,NA,94.30579960346222
2020-07-19,7 day ahead cum death,2020-07-26,30,Montana,point,NA,94.40701684355736
2020-07-19,8 day ahead cum death,2020-07-27,30,Montana,point,NA,102.51649481058121
2020-07-19,9 day ahead cum death,2020-07-28,30,Montana,point,NA,105.4718753695488
2020-07-19,10 day ahead cum death,2020-07-29,30,Montana,point,NA,106.2166855931282
2020-07-19,11 day ahead cum death,2020-07-30,30,Montana,point,NA,107.42349117994308
2020-07-19,12 day ahead cum death,2020-07-31,30,Montana,point,NA,109.84602236747742
2020-07-19,13 day ahead cum death,2020-08-01,30,Montana,point,NA,109.99746066331863
2020-07-19,14 day ahead cum death,2020-08-02,30,Montana,point,NA,110.71666964888573
2020-07-19,1 day ahead cum death,2020-07-20,31,Nebraska,point,NA,380.7468855679035
2020-07-19,2 day ahead cum death,2020-07-21,31,Nebraska,point,NA,376.82762935757637
2020-07-19,3 day ahead cum death,2020-07-22,31,Nebraska,point,NA,380.4704479277134
2020-07-19,4 day ahead cum death,2020-07-23,31,Nebraska,point,NA,387.9777825176716
2020-07-19,5 day ahead cum death,2020-07-24,31,Nebraska,point,NA,389.72201123833656
2020-07-19,6 day ahead cum death,2020-07-25,31,Nebraska,point,NA,389.50992715358734
2020-07-19,7 day ahead cum death,2020-07-26,31,Nebraska,point,NA,389.5623924732208
2020-07-19,8 day ahead cum death,2020-07-27,31,Nebraska,point,NA,407.9470385313034
2020-07-19,9 day ahead cum death,2020-07-28,31,Nebraska,point,NA,404.0442149937153
2020-07-19,10 day ahead cum death,2020-07-29,31,Nebraska,point,NA,409.51716059446335
2020-07-19,11 day ahead cum death,2020-07-30,31,Nebraska,point,NA,419.7910834848881
2020-07-19,12 day ahead cum death,2020-07-31,31,Nebraska,point,NA,421.37952414155006
2020-07-19,13 day ahead cum death,2020-08-01,31,Nebraska,point,NA,420.93321737647057
2020-07-19,14 day ahead cum death,2020-08-02,31,Nebraska,point,NA,421.0508117079735
2020-07-19,1 day ahead cum death,2020-07-20,32,Nevada,point,NA,658.684209048748
2020-07-19,2 day ahead cum death,2020-07-21,32,Nevada,point,NA,679.4301626682281
2020-07-19,3 day ahead cum death,2020-07-22,32,Nevada,point,NA,684.3474033772945
2020-07-19,4 day ahead cum death,2020-07-23,32,Nevada,point,NA,699.898650676012
2020-07-19,5 day ahead cum death,2020-07-24,32,Nevada,point,NA,712.9628534018993
2020-07-19,6 day ahead cum death,2020-07-25,32,Nevada,point,NA,725.3084098398684
2020-07-19,7 day ahead cum death,2020-07-26,32,Nevada,point,NA,726.4042037129401
2020-07-19,8 day ahead cum death,2020-07-27,32,Nevada,point,NA,726.9511101841927
2020-07-19,9 day ahead cum death,2020-07-28,32,Nevada,point,NA,754.3066154420375
2020-07-19,10 day ahead cum death,2020-07-29,32,Nevada,point,NA,759.2212907075881
2020-07-19,11 day ahead cum death,2020-07-30,32,Nevada,point,NA,775.8597716987133
2020-07-19,12 day ahead cum death,2020-07-31,32,Nevada,point,NA,817.4612060785292
2020-07-19,13 day ahead cum death,2020-08-01,32,Nevada,point,NA,833.7017969191074
2020-07-19,14 day ahead cum death,2020-08-02,32,Nevada,point,NA,835.7675060033798
2020-07-19,1 day ahead cum death,2020-07-20,33,New Hampshire,point,NA,402.0997070968151
2020-07-19,2 day ahead cum death,2020-07-21,33,New Hampshire,point,NA,401.447428971529
2020-07-19,3 day ahead cum death,2020-07-22,33,New Hampshire,point,NA,403.4848797619343
2020-07-19,4 day ahead cum death,2020-07-23,33,New Hampshire,point,NA,404.3704200088978
2020-07-19,5 day ahead cum death,2020-07-24,33,New Hampshire,point,NA,404.4155986607075
2020-07-19,6 day ahead cum death,2020-07-25,33,New Hampshire,point,NA,405.19815441966057
2020-07-19,7 day ahead cum death,2020-07-26,33,New Hampshire,point,NA,406.9483183026314
2020-07-19,8 day ahead cum death,2020-07-27,33,New Hampshire,point,NA,409.03728598356247
2020-07-19,9 day ahead cum death,2020-07-28,33,New Hampshire,point,NA,408.3586522936821
2020-07-19,10 day ahead cum death,2020-07-29,33,New Hampshire,point,NA,410.46843296289444
2020-07-19,11 day ahead cum death,2020-07-30,33,New Hampshire,point,NA,409.8973919451236
2020-07-19,12 day ahead cum death,2020-07-31,33,New Hampshire,point,NA,410.5603308975696
2020-07-19,13 day ahead cum death,2020-08-01,33,New Hampshire,point,NA,411.0168225467205
2020-07-19,14 day ahead cum death,2020-08-02,33,New Hampshire,point,NA,412.3063519001007
2020-07-19,1 day ahead cum death,2020-07-20,34,New Jersey,point,NA,15845.80475974083
2020-07-19,2 day ahead cum death,2020-07-21,34,New Jersey,point,NA,15869.207187533379
2020-07-19,3 day ahead cum death,2020-07-22,34,New Jersey,point,NA,15923.466951966286
2020-07-19,4 day ahead cum death,2020-07-23,34,New Jersey,point,NA,15881.873017072678
2020-07-19,5 day ahead cum death,2020-07-24,34,New Jersey,point,NA,15892.283068716526
2020-07-19,6 day ahead cum death,2020-07-25,34,New Jersey,point,NA,15929.588045477867
2020-07-19,7 day ahead cum death,2020-07-26,34,New Jersey,point,NA,15915.59984946251
2020-07-19,8 day ahead cum death,2020-07-27,34,New Jersey,point,NA,16062.938830077648
2020-07-19,9 day ahead cum death,2020-07-28,34,New Jersey,point,NA,16078.672858953476
2020-07-19,10 day ahead cum death,2020-07-29,34,New Jersey,point,NA,16137.053391098976
2020-07-19,11 day ahead cum death,2020-07-30,34,New Jersey,point,NA,16053.42979183793
2020-07-19,12 day ahead cum death,2020-07-31,34,New Jersey,point,NA,16053.933860749006
2020-07-19,13 day ahead cum death,2020-08-01,34,New Jersey,point,NA,16075.919023752213
2020-07-19,14 day ahead cum death,2020-08-02,34,New Jersey,point,NA,16066.897898525
2020-07-19,1 day ahead cum death,2020-07-20,35,New Mexico,point,NA,588.0915245711803
2020-07-19,2 day ahead cum death,2020-07-21,35,New Mexico,point,NA,591.5891844928265
2020-07-19,3 day ahead cum death,2020-07-22,35,New Mexico,point,NA,598.9598877727985
2020-07-19,4 day ahead cum death,2020-07-23,35,New Mexico,point,NA,604.7614270448685
2020-07-19,5 day ahead cum death,2020-07-24,35,New Mexico,point,NA,607.0971302986145
2020-07-19,6 day ahead cum death,2020-07-25,35,New Mexico,point,NA,611.1731616854668
2020-07-19,7 day ahead cum death,2020-07-26,35,New Mexico,point,NA,614.6316840052605
2020-07-19,8 day ahead cum death,2020-07-27,35,New Mexico,point,NA,621.0651513636112
2020-07-19,9 day ahead cum death,2020-07-28,35,New Mexico,point,NA,623.0537774562836
2020-07-19,10 day ahead cum death,2020-07-29,35,New Mexico,point,NA,629.8560011982918
2020-07-19,11 day ahead cum death,2020-07-30,35,New Mexico,point,NA,636.0372907817364
2020-07-19,12 day ahead cum death,2020-07-31,35,New Mexico,point,NA,638.218272536993
2020-07-19,13 day ahead cum death,2020-08-01,35,New Mexico,point,NA,640.0982157588005
2020-07-19,14 day ahead cum death,2020-08-02,35,New Mexico,point,NA,644.6208153069019
2020-07-19,1 day ahead cum death,2020-07-20,36,New York,point,NA,32591.25300630927
2020-07-19,2 day ahead cum death,2020-07-21,36,New York,point,NA,32594.74183291197
2020-07-19,3 day ahead cum death,2020-07-22,36,New York,point,NA,32614.094223171473
2020-07-19,4 day ahead cum death,2020-07-23,36,New York,point,NA,32640.82325363159
2020-07-19,5 day ahead cum death,2020-07-24,36,New York,point,NA,32654.726957589388
2020-07-19,6 day ahead cum death,2020-07-25,36,New York,point,NA,32668.93488124013
2020-07-19,7 day ahead cum death,2020-07-26,36,New York,point,NA,32683.151370704174
2020-07-19,8 day ahead cum death,2020-07-27,36,New York,point,NA,32767.153413802385
2020-07-19,9 day ahead cum death,2020-07-28,36,New York,point,NA,32772.035524368286
2020-07-19,10 day ahead cum death,2020-07-29,36,New York,point,NA,32792.48918378353
2020-07-19,11 day ahead cum death,2020-07-30,36,New York,point,NA,32811.33150997758
2020-07-19,12 day ahead cum death,2020-07-31,36,New York,point,NA,32816.30553328991
2020-07-19,13 day ahead cum death,2020-08-01,36,New York,point,NA,32833.7460167706
2020-07-19,14 day ahead cum death,2020-08-02,36,New York,point,NA,32848.63747689128
2020-07-19,1 day ahead cum death,2020-07-20,37,North Carolina,point,NA,1672.1913076639175
2020-07-19,2 day ahead cum death,2020-07-21,37,North Carolina,point,NA,1716.620040088892
2020-07-19,3 day ahead cum death,2020-07-22,37,North Carolina,point,NA,1740.2475416958332
2020-07-19,4 day ahead cum death,2020-07-23,37,North Carolina,point,NA,1761.9611508250237
2020-07-19,5 day ahead cum death,2020-07-24,37,North Carolina,point,NA,1784.6357998847961
2020-07-19,6 day ahead cum death,2020-07-25,37,North Carolina,point,NA,1810.5301344692707
2020-07-19,7 day ahead cum death,2020-07-26,37,North Carolina,point,NA,1817.5493258833885
2020-07-19,8 day ahead cum death,2020-07-27,37,North Carolina,point,NA,1826.775201201439
2020-07-19,9 day ahead cum death,2020-07-28,37,North Carolina,point,NA,1873.0358822643757
2020-07-19,10 day ahead cum death,2020-07-29,37,North Carolina,point,NA,1898.7769207954407
2020-07-19,11 day ahead cum death,2020-07-30,37,North Carolina,point,NA,1927.4909689724445
2020-07-19,12 day ahead cum death,2020-07-31,37,North Carolina,point,NA,1950.7790359556675
2020-07-19,13 day ahead cum death,2020-08-01,37,North Carolina,point,NA,1979.3857371509075
2020-07-19,14 day ahead cum death,2020-08-02,37,North Carolina,point,NA,1995.0114986896515
2020-07-19,1 day ahead cum death,2020-07-20,38,North Dakota,point,NA,142.29321184754372
2020-07-19,2 day ahead cum death,2020-07-21,38,North Dakota,point,NA,143.80184975266457
2020-07-19,3 day ahead cum death,2020-07-22,38,North Dakota,point,NA,144.2312821149826
2020-07-19,4 day ahead cum death,2020-07-23,38,North Dakota,point,NA,144.57716450095177
2020-07-19,5 day ahead cum death,2020-07-24,38,North Dakota,point,NA,146.08489593863487
2020-07-19,6 day ahead cum death,2020-07-25,38,North Dakota,point,NA,145.7955251634121
2020-07-19,7 day ahead cum death,2020-07-26,38,North Dakota,point,NA,146.32302287220955
2020-07-19,8 day ahead cum death,2020-07-27,38,North Dakota,point,NA,155.94005644321442
2020-07-19,9 day ahead cum death,2020-07-28,38,North Dakota,point,NA,157.6255134344101
2020-07-19,10 day ahead cum death,2020-07-29,38,North Dakota,point,NA,157.50434809923172
2020-07-19,11 day ahead cum death,2020-07-30,38,North Dakota,point,NA,158.02227279543877
2020-07-19,12 day ahead cum death,2020-07-31,38,North Dakota,point,NA,159.55387464165688
2020-07-19,13 day ahead cum death,2020-08-01,38,North Dakota,point,NA,159.50311896204948
2020-07-19,14 day ahead cum death,2020-08-02,38,North Dakota,point,NA,159.94594928622246
2020-07-19,1 day ahead cum death,2020-07-20,39,Ohio,point,NA,3184.653977483511
2020-07-19,2 day ahead cum death,2020-07-21,39,Ohio,point,NA,3194.6762360930443
2020-07-19,3 day ahead cum death,2020-07-22,39,Ohio,point,NA,3207.8558299541473
2020-07-19,4 day ahead cum death,2020-07-23,39,Ohio,point,NA,3236.621398240328
2020-07-19,5 day ahead cum death,2020-07-24,39,Ohio,point,NA,3248.3924437463284
2020-07-19,6 day ahead cum death,2020-07-25,39,Ohio,point,NA,3269.8549725413322
2020-07-19,7 day ahead cum death,2020-07-26,39,Ohio,point,NA,3317.5780848562717
2020-07-19,8 day ahead cum death,2020-07-27,39,Ohio,point,NA,3317.431112974882
2020-07-19,9 day ahead cum death,2020-07-28,39,Ohio,point,NA,3317.765273451805
2020-07-19,10 day ahead cum death,2020-07-29,39,Ohio,point,NA,3332.069210231304
2020-07-19,11 day ahead cum death,2020-07-30,39,Ohio,point,NA,3369.782207131386
2020-07-19,12 day ahead cum death,2020-07-31,39,Ohio,point,NA,3377.0785823464394
2020-07-19,13 day ahead cum death,2020-08-01,39,Ohio,point,NA,3399.9980559647083
2020-07-19,14 day ahead cum death,2020-08-02,39,Ohio,point,NA,3454.6842845380306
2020-07-19,1 day ahead cum death,2020-07-20,40,Oklahoma,point,NA,488.6969490647316
2020-07-19,2 day ahead cum death,2020-07-21,40,Oklahoma,point,NA,495.41958302259445
2020-07-19,3 day ahead cum death,2020-07-22,40,Oklahoma,point,NA,503.20950612425804
2020-07-19,4 day ahead cum death,2020-07-23,40,Oklahoma,point,NA,509.1263170540333
2020-07-19,5 day ahead cum death,2020-07-24,40,Oklahoma,point,NA,517.1399967372417
2020-07-19,6 day ahead cum death,2020-07-25,40,Oklahoma,point,NA,526.5978998541832
2020-07-19,7 day ahead cum death,2020-07-26,40,Oklahoma,point,NA,528.511732250452
2020-07-19,8 day ahead cum death,2020-07-27,40,Oklahoma,point,NA,540.2020658552647
2020-07-19,9 day ahead cum death,2020-07-28,40,Oklahoma,point,NA,546.9830406606197
2020-07-19,10 day ahead cum death,2020-07-29,40,Oklahoma,point,NA,556.9389980137348
2020-07-19,11 day ahead cum death,2020-07-30,40,Oklahoma,point,NA,565.0138584673405
2020-07-19,12 day ahead cum death,2020-07-31,40,Oklahoma,point,NA,575.4551595747471
2020-07-19,13 day ahead cum death,2020-08-01,40,Oklahoma,point,NA,587.3111944496632
2020-07-19,14 day ahead cum death,2020-08-02,40,Oklahoma,point,NA,590.1387184262276
2020-07-19,1 day ahead cum death,2020-07-20,41,Oregon,point,NA,279.81498461961746
2020-07-19,2 day ahead cum death,2020-07-21,41,Oregon,point,NA,287.38784715533257
2020-07-19,3 day ahead cum death,2020-07-22,41,Oregon,point,NA,288.9893136918545
2020-07-19,4 day ahead cum death,2020-07-23,41,Oregon,point,NA,293.522098839283
2020-07-19,5 day ahead cum death,2020-07-24,41,Oregon,point,NA,298.14162242412567
2020-07-19,6 day ahead cum death,2020-07-25,41,Oregon,point,NA,299.1429953575134
2020-07-19,7 day ahead cum death,2020-07-26,41,Oregon,point,NA,303.02898570895195
2020-07-19,8 day ahead cum death,2020-07-27,41,Oregon,point,NA,307.8313412666321
2020-07-19,9 day ahead cum death,2020-07-28,41,Oregon,point,NA,316.7027550935745
2020-07-19,10 day ahead cum death,2020-07-29,41,Oregon,point,NA,318.94581773877144
2020-07-19,11 day ahead cum death,2020-07-30,41,Oregon,point,NA,323.81857401132584
2020-07-19,12 day ahead cum death,2020-07-31,41,Oregon,point,NA,328.97934263944626
2020-07-19,13 day ahead cum death,2020-08-01,41,Oregon,point,NA,331.34485602378845
2020-07-19,14 day ahead cum death,2020-08-02,41,Oregon,point,NA,335.68776205182076
2020-07-19,1 day ahead cum death,2020-07-20,42,Pennsylvania,point,NA,7032.18913513422
2020-07-19,2 day ahead cum death,2020-07-21,42,Pennsylvania,point,NA,7056.681232959032
2020-07-19,3 day ahead cum death,2020-07-22,42,Pennsylvania,point,NA,7080.345505088568
2020-07-19,4 day ahead cum death,2020-07-23,42,Pennsylvania,point,NA,7107.0144899487495
2020-07-19,5 day ahead cum death,2020-07-24,42,Pennsylvania,point,NA,7128.517697244883
2020-07-19,6 day ahead cum death,2020-07-25,42,Pennsylvania,point,NA,7138.711462140083
2020-07-19,7 day ahead cum death,2020-07-26,42,Pennsylvania,point,NA,7145.903778493404
2020-07-19,8 day ahead cum death,2020-07-27,42,Pennsylvania,point,NA,7150.085971623659
2020-07-19,9 day ahead cum death,2020-07-28,42,Pennsylvania,point,NA,7176.66712680459
2020-07-19,10 day ahead cum death,2020-07-29,42,Pennsylvania,point,NA,7205.2919118106365
2020-07-19,11 day ahead cum death,2020-07-30,42,Pennsylvania,point,NA,7228.438576430082
2020-07-19,12 day ahead cum death,2020-07-31,42,Pennsylvania,point,NA,7246.7897927463055
2020-07-19,13 day ahead cum death,2020-08-01,42,Pennsylvania,point,NA,7257.683016777039
2020-07-19,14 day ahead cum death,2020-08-02,42,Pennsylvania,point,NA,7263.352725237608
2020-07-19,1 day ahead cum death,2020-07-20,44,Rhode Island,point,NA,10.413894891738892
2020-07-19,2 day ahead cum death,2020-07-21,44,Rhode Island,point,NA,10.413894891738892
2020-07-19,3 day ahead cum death,2020-07-22,44,Rhode Island,point,NA,10.413894891738892
2020-07-19,4 day ahead cum death,2020-07-23,44,Rhode Island,point,NA,10.413894891738892
2020-07-19,5 day ahead cum death,2020-07-24,44,Rhode Island,point,NA,13.70434772968292
2020-07-19,6 day ahead cum death,2020-07-25,44,Rhode Island,point,NA,13.70434772968292
2020-07-19,7 day ahead cum death,2020-07-26,44,Rhode Island,point,NA,13.70434772968292
2020-07-19,8 day ahead cum death,2020-07-27,44,Rhode Island,point,NA,15.041054368019104
2020-07-19,9 day ahead cum death,2020-07-28,44,Rhode Island,point,NA,15.041054368019104
2020-07-19,10 day ahead cum death,2020-07-29,44,Rhode Island,point,NA,17.48137253522873
2020-07-19,11 day ahead cum death,2020-07-30,44,Rhode Island,point,NA,17.48137253522873
2020-07-19,12 day ahead cum death,2020-07-31,44,Rhode Island,point,NA,19.101907402276993
2020-07-19,13 day ahead cum death,2020-08-01,44,Rhode Island,point,NA,19.101907402276993
2020-07-19,14 day ahead cum death,2020-08-02,44,Rhode Island,point,NA,19.101907402276993
2020-07-19,1 day ahead cum death,2020-07-20,45,South Carolina,point,NA,1104.7982040047646
2020-07-19,2 day ahead cum death,2020-07-21,45,South Carolina,point,NA,1127.5701867043972
2020-07-19,3 day ahead cum death,2020-07-22,45,South Carolina,point,NA,1142.0434632599354
2020-07-19,4 day ahead cum death,2020-07-23,45,South Carolina,point,NA,1212.8236770629883
2020-07-19,5 day ahead cum death,2020-07-24,45,South Carolina,point,NA,1250.2340833544731
2020-07-19,6 day ahead cum death,2020-07-25,45,South Carolina,point,NA,1300.5196996033192
2020-07-19,7 day ahead cum death,2020-07-26,45,South Carolina,point,NA,1321.1731966137886
2020-07-19,8 day ahead cum death,2020-07-27,45,South Carolina,point,NA,1271.2719008028507
2020-07-19,9 day ahead cum death,2020-07-28,45,South Carolina,point,NA,1288.1710488200188
2020-07-19,10 day ahead cum death,2020-07-29,45,South Carolina,point,NA,1298.6594928205013
2020-07-19,11 day ahead cum death,2020-07-30,45,South Carolina,point,NA,1385.4819180369377
2020-07-19,12 day ahead cum death,2020-07-31,45,South Carolina,point,NA,1423.8704020678997
2020-07-19,13 day ahead cum death,2020-08-01,45,South Carolina,point,NA,1479.1154495477676
2020-07-19,14 day ahead cum death,2020-08-02,45,South Carolina,point,NA,1510.2554431259632
2020-07-19,1 day ahead cum death,2020-07-20,46,South Dakota,point,NA,172.30891120433807
2020-07-19,2 day ahead cum death,2020-07-21,46,South Dakota,point,NA,172.89181572198868
2020-07-19,3 day ahead cum death,2020-07-22,46,South Dakota,point,NA,173.84581845998764
2020-07-19,4 day ahead cum death,2020-07-23,46,South Dakota,point,NA,176.9421664774418
2020-07-19,5 day ahead cum death,2020-07-24,46,South Dakota,point,NA,179.20229443907738
2020-07-19,6 day ahead cum death,2020-07-25,46,South Dakota,point,NA,178.85702469944954
2020-07-19,7 day ahead cum death,2020-07-26,46,South Dakota,point,NA,180.60114562511444
2020-07-19,8 day ahead cum death,2020-07-27,46,South Dakota,point,NA,187.6638097167015
2020-07-19,9 day ahead cum death,2020-07-28,46,South Dakota,point,NA,188.80333799123764
2020-07-19,10 day ahead cum death,2020-07-29,46,South Dakota,point,NA,189.68031308054924
2020-07-19,11 day ahead cum death,2020-07-30,46,South Dakota,point,NA,192.5224405527115
2020-07-19,12 day ahead cum death,2020-07-31,46,South Dakota,point,NA,194.6371955871582
2020-07-19,13 day ahead cum death,2020-08-01,46,South Dakota,point,NA,194.34798428416252
2020-07-19,14 day ahead cum death,2020-08-02,46,South Dakota,point,NA,196.6751723587513
2020-07-19,1 day ahead cum death,2020-07-20,47,Tennessee,point,NA,876.2005258798599
2020-07-19,2 day ahead cum death,2020-07-21,47,Tennessee,point,NA,899.3662119209766
2020-07-19,3 day ahead cum death,2020-07-22,47,Tennessee,point,NA,928.1255096495152
2020-07-19,4 day ahead cum death,2020-07-23,47,Tennessee,point,NA,950.9629803299904
2020-07-19,5 day ahead cum death,2020-07-24,47,Tennessee,point,NA,972.284030944109
2020-07-19,6 day ahead cum death,2020-07-25,47,Tennessee,point,NA,1007.4575441777706
2020-07-19,7 day ahead cum death,2020-07-26,47,Tennessee,point,NA,1012.5768229961395
2020-07-19,8 day ahead cum death,2020-07-27,47,Tennessee,point,NA,1029.5822682380676
2020-07-19,9 day ahead cum death,2020-07-28,47,Tennessee,point,NA,1062.4346877336502
2020-07-19,10 day ahead cum death,2020-07-29,47,Tennessee,point,NA,1092.3700313568115
2020-07-19,11 day ahead cum death,2020-07-30,47,Tennessee,point,NA,1108.4436446726322
2020-07-19,12 day ahead cum death,2020-07-31,47,Tennessee,point,NA,1132.6560905575752
2020-07-19,13 day ahead cum death,2020-08-01,47,Tennessee,point,NA,1171.919225603342
2020-07-19,14 day ahead cum death,2020-08-02,47,Tennessee,point,NA,1176.8179095089436
2020-07-19,1 day ahead cum death,2020-07-20,48,Texas,point,NA,4753.936628520489
2020-07-19,2 day ahead cum death,2020-07-21,48,Texas,point,NA,4917.516649246216
2020-07-19,3 day ahead cum death,2020-07-22,48,Texas,point,NA,5121.433851033449
2020-07-19,4 day ahead cum death,2020-07-23,48,Texas,point,NA,5306.307066202164
2020-07-19,5 day ahead cum death,2020-07-24,48,Texas,point,NA,5486.881332606077
2020-07-19,6 day ahead cum death,2020-07-25,48,Texas,point,NA,5644.312178730965
2020-07-19,7 day ahead cum death,2020-07-26,48,Texas,point,NA,5780.942274749279
2020-07-19,8 day ahead cum death,2020-07-27,48,Texas,point,NA,5780.0391347408295
2020-07-19,9 day ahead cum death,2020-07-28,48,Texas,point,NA,5945.723447054625
2020-07-19,10 day ahead cum death,2020-07-29,48,Texas,point,NA,6170.8975268006325
2020-07-19,11 day ahead cum death,2020-07-30,48,Texas,point,NA,6395.958831459284
2020-07-19,12 day ahead cum death,2020-07-31,48,Texas,point,NA,6646.1025804281235
2020-07-19,13 day ahead cum death,2020-08-01,48,Texas,point,NA,6805.431252092123
2020-07-19,14 day ahead cum death,2020-08-02,48,Texas,point,NA,6950.8601950109005
2020-07-19,1 day ahead cum death,2020-07-20,49,Utah,point,NA,243.29157561063766
2020-07-19,2 day ahead cum death,2020-07-21,49,Utah,point,NA,252.55581784248352
2020-07-19,3 day ahead cum death,2020-07-22,49,Utah,point,NA,259.4995928108692
2020-07-19,4 day ahead cum death,2020-07-23,49,Utah,point,NA,260.8603672981262
2020-07-19,5 day ahead cum death,2020-07-24,49,Utah,point,NA,261.2638228535652
2020-07-19,6 day ahead cum death,2020-07-25,49,Utah,point,NA,265.0707839727402
2020-07-19,7 day ahead cum death,2020-07-26,49,Utah,point,NA,265.15884482860565
2020-07-19,8 day ahead cum death,2020-07-27,49,Utah,point,NA,288.3542680442334
2020-07-19,9 day ahead cum death,2020-07-28,49,Utah,point,NA,296.7798092663288
2020-07-19,10 day ahead cum death,2020-07-29,49,Utah,point,NA,303.3518822789192
2020-07-19,11 day ahead cum death,2020-07-30,49,Utah,point,NA,302.6171334385872
2020-07-19,12 day ahead cum death,2020-07-31,49,Utah,point,NA,301.80346661806107
2020-07-19,13 day ahead cum death,2020-08-01,49,Utah,point,NA,305.10407930612564
2020-07-19,14 day ahead cum death,2020-08-02,49,Utah,point,NA,306.7516533434391
2020-07-19,1 day ahead cum death,2020-07-20,50,Vermont,point,NA,63.60604977607727
2020-07-19,2 day ahead cum death,2020-07-21,50,Vermont,point,NA,63.60604977607727
2020-07-19,3 day ahead cum death,2020-07-22,50,Vermont,point,NA,63.53587228059767
2020-07-19,4 day ahead cum death,2020-07-23,50,Vermont,point,NA,63.57096102833748
2020-07-19,5 day ahead cum death,2020-07-24,50,Vermont,point,NA,63.59501335024833
2020-07-19,6 day ahead cum death,2020-07-25,50,Vermont,point,NA,63.62253233790398
2020-07-19,7 day ahead cum death,2020-07-26,50,Vermont,point,NA,63.73985734581947
2020-07-19,8 day ahead cum death,2020-07-27,50,Vermont,point,NA,66.26603302359581
2020-07-19,9 day ahead cum death,2020-07-28,50,Vermont,point,NA,66.28949710726738
2020-07-19,10 day ahead cum death,2020-07-29,50,Vermont,point,NA,66.2193196117878
