forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-26,8 day ahead cum death,2020-05-04,49,Utah,point,NA,135.3396042585373
2020-04-26,9 day ahead cum death,2020-05-05,49,Utah,point,NA,135.01315987110138
2020-04-26,10 day ahead cum death,2020-05-06,49,Utah,point,NA,138.83155179023743
2020-04-26,11 day ahead cum death,2020-05-07,49,Utah,point,NA,138.19950699806213
2020-04-26,12 day ahead cum death,2020-05-08,49,Utah,point,NA,149.64785075187683
2020-04-26,13 day ahead cum death,2020-05-09,49,Utah,point,NA,152.7026035785675
2020-04-26,14 day ahead cum death,2020-05-10,49,Utah,point,NA,153.76375317573547
2020-04-26,1 day ahead cum death,2020-04-27,50,Vermont,point,NA,52.84285771846771
2020-04-26,2 day ahead cum death,2020-04-28,50,Vermont,point,NA,55.100267350673676
2020-04-26,3 day ahead cum death,2020-04-29,50,Vermont,point,NA,54.9187416434288
2020-04-26,4 day ahead cum death,2020-04-30,50,Vermont,point,NA,57.9187416434288
2020-04-26,5 day ahead cum death,2020-05-01,50,Vermont,point,NA,58.9187416434288
2020-04-26,6 day ahead cum death,2020-05-02,50,Vermont,point,NA,61.94780629873276
2020-04-26,7 day ahead cum death,2020-05-03,50,Vermont,point,NA,62.16207855939865
2020-04-26,8 day ahead cum death,2020-05-04,50,Vermont,point,NA,63.20430898666382
2020-04-26,9 day ahead cum death,2020-05-05,50,Vermont,point,NA,63.39712733030319
2020-04-26,10 day ahead cum death,2020-05-06,50,Vermont,point,NA,63.33928859233856
2020-04-26,11 day ahead cum death,2020-05-07,50,Vermont,point,NA,65.34019553661346
2020-04-26,12 day ahead cum death,2020-05-08,50,Vermont,point,NA,66.3980342745781
2020-04-26,13 day ahead cum death,2020-05-09,50,Vermont,point,NA,67.39712733030319
2020-04-26,14 day ahead cum death,2020-05-10,50,Vermont,point,NA,69.39712733030319
2020-04-26,1 day ahead cum death,2020-04-27,51,Virginia,point,NA,512.003069460392
2020-04-26,2 day ahead cum death,2020-04-28,51,Virginia,point,NA,540.9748376607895
2020-04-26,3 day ahead cum death,2020-04-29,51,Virginia,point,NA,666.3746297955513
2020-04-26,4 day ahead cum death,2020-04-30,51,Virginia,point,NA,691.839423596859
2020-04-26,5 day ahead cum death,2020-05-01,51,Virginia,point,NA,761.9582004547119
2020-04-26,6 day ahead cum death,2020-05-02,51,Virginia,point,NA,798.6539835333824
2020-04-26,7 day ahead cum death,2020-05-03,51,Virginia,point,NA,819.083810210228
2020-04-26,8 day ahead cum death,2020-05-04,51,Virginia,point,NA,852.195087492466
2020-04-26,9 day ahead cum death,2020-05-05,51,Virginia,point,NA,897.0541028380394
2020-04-26,10 day ahead cum death,2020-05-06,51,Virginia,point,NA,937.2773856520653
2020-04-26,11 day ahead cum death,2020-05-07,51,Virginia,point,NA,955.8390334844589
2020-04-26,12 day ahead cum death,2020-05-08,51,Virginia,point,NA,983.6743704676628
2020-04-26,13 day ahead cum death,2020-05-09,51,Virginia,point,NA,1038.7214782834053
2020-04-26,14 day ahead cum death,2020-05-10,51,Virginia,point,NA,1093.8894949555397
2020-04-26,1 day ahead cum death,2020-04-27,53,Washington,point,NA,824.8709780573845
2020-04-26,2 day ahead cum death,2020-04-28,53,Washington,point,NA,831.4773182868958
2020-04-26,3 day ahead cum death,2020-04-29,53,Washington,point,NA,866.190910577774
2020-04-26,4 day ahead cum death,2020-04-30,53,Washington,point,NA,888.1931204199791
2020-04-26,5 day ahead cum death,2020-05-01,53,Washington,point,NA,899.465856552124
2020-04-26,6 day ahead cum death,2020-05-02,53,Washington,point,NA,925.3679012656212
2020-04-26,7 day ahead cum death,2020-05-03,53,Washington,point,NA,938.1932256817818
2020-04-26,8 day ahead cum death,2020-05-04,53,Washington,point,NA,963.0268225073814
2020-04-26,9 day ahead cum death,2020-05-05,53,Washington,point,NA,984.3550515174866
2020-04-26,10 day ahead cum death,2020-05-06,53,Washington,point,NA,1005.2895072698593
2020-04-26,11 day ahead cum death,2020-05-07,53,Washington,point,NA,1021.9386117458344
2020-04-26,12 day ahead cum death,2020-05-08,53,Washington,point,NA,1030.6074558496475
2020-04-26,13 day ahead cum death,2020-05-09,53,Washington,point,NA,1040.606220126152
2020-04-26,14 day ahead cum death,2020-05-10,53,Washington,point,NA,1048.2844794988632
2020-04-26,1 day ahead cum death,2020-04-27,54,West Virginia,point,NA,77.94527918100357
2020-04-26,2 day ahead cum death,2020-04-28,54,West Virginia,point,NA,78.18348848819733
2020-04-26,3 day ahead cum death,2020-04-29,54,West Virginia,point,NA,77.98058459162712
2020-04-26,4 day ahead cum death,2020-04-30,54,West Virginia,point,NA,94.4165891110897
2020-04-26,5 day ahead cum death,2020-05-01,54,West Virginia,point,NA,96.2688561975956
2020-04-26,6 day ahead cum death,2020-05-02,54,West Virginia,point,NA,96.7400161921978
2020-04-26,7 day ahead cum death,2020-05-03,54,West Virginia,point,NA,98.45763233304024
2020-04-26,8 day ahead cum death,2020-05-04,54,West Virginia,point,NA,98.49433788657188
2020-04-26,9 day ahead cum death,2020-05-05,54,West Virginia,point,NA,101.75288912653923
2020-04-26,10 day ahead cum death,2020-05-06,54,West Virginia,point,NA,101.57136365771294
2020-04-26,11 day ahead cum death,2020-05-07,54,West Virginia,point,NA,105.05764475464821
2020-04-26,12 day ahead cum death,2020-05-08,54,West Virginia,point,NA,110.05764475464821
2020-04-26,13 day ahead cum death,2020-05-09,54,West Virginia,point,NA,112.05764475464821
2020-04-26,14 day ahead cum death,2020-05-10,54,West Virginia,point,NA,112.48400548100471
2020-04-26,1 day ahead cum death,2020-04-27,55,Wisconsin,point,NA,380.999234855175
2020-04-26,2 day ahead cum death,2020-04-28,55,Wisconsin,point,NA,394.02537471055984
2020-04-26,3 day ahead cum death,2020-04-29,55,Wisconsin,point,NA,409.13226491212845
2020-04-26,4 day ahead cum death,2020-04-30,55,Wisconsin,point,NA,419.3885204195976
2020-04-26,5 day ahead cum death,2020-05-01,55,Wisconsin,point,NA,454.68482464551926
2020-04-26,6 day ahead cum death,2020-05-02,55,Wisconsin,point,NA,460.0226863026619
2020-04-26,7 day ahead cum death,2020-05-03,55,Wisconsin,point,NA,468.70844596624374
2020-04-26,8 day ahead cum death,2020-05-04,55,Wisconsin,point,NA,479.84362411499023
2020-04-26,9 day ahead cum death,2020-05-05,55,Wisconsin,point,NA,498.07182109355927
2020-04-26,10 day ahead cum death,2020-05-06,55,Wisconsin,point,NA,506.45206224918365
2020-04-26,11 day ahead cum death,2020-05-07,55,Wisconsin,point,NA,518.929507791996
2020-04-26,12 day ahead cum death,2020-05-08,55,Wisconsin,point,NA,530.8615590035915
2020-04-26,13 day ahead cum death,2020-05-09,55,Wisconsin,point,NA,551.4203763008118
2020-04-26,14 day ahead cum death,2020-05-10,55,Wisconsin,point,NA,560.7753054797649
2020-04-26,1 day ahead cum death,2020-04-27,56,Wyoming,point,NA,32.452316761016846
2020-04-26,2 day ahead cum death,2020-04-28,56,Wyoming,point,NA,31.90959745645523
2020-04-26,3 day ahead cum death,2020-04-29,56,Wyoming,point,NA,31.90959745645523
2020-04-26,4 day ahead cum death,2020-04-30,56,Wyoming,point,NA,32.41838639974594
2020-04-26,5 day ahead cum death,2020-05-01,56,Wyoming,point,NA,32.66680198907852
2020-04-26,6 day ahead cum death,2020-05-02,56,Wyoming,point,NA,32.66680198907852
2020-04-26,7 day ahead cum death,2020-05-03,56,Wyoming,point,NA,32.66680198907852
2020-04-26,8 day ahead cum death,2020-05-04,56,Wyoming,point,NA,32.66680198907852
2020-04-26,9 day ahead cum death,2020-05-05,56,Wyoming,point,NA,32.66680198907852
2020-04-26,10 day ahead cum death,2020-05-06,56,Wyoming,point,NA,33.45445966720581
2020-04-26,11 day ahead cum death,2020-05-07,56,Wyoming,point,NA,33.12056112289429
2020-04-26,12 day ahead cum death,2020-05-08,56,Wyoming,point,NA,33.12056112289429
2020-04-26,13 day ahead cum death,2020-05-09,56,Wyoming,point,NA,33.21880918741226
2020-04-26,14 day ahead cum death,2020-05-10,56,Wyoming,point,NA,33.23862260580063
